| TRAIN SET | Epoch [01/100], Step [0000/3466], Loss: 7.2185
| VALID SET | Epoch [23/100], Step [0700/1674], Loss: 1.8138
| VALID SET | Epoch [23/100], Step [0800/1674], Loss: 2.2639
| VALID SET | Epoch [23/100], Step [0900/1674], Loss: 2.1439
| VALID SET | Epoch [23/100], Step [1000/1674], Loss: 1.9390
| VALID SET | Epoch [23/100], Step [1100/1674], Loss: 1.8680
| VALID SET | Epoch [23/100], Step [1200/1674], Loss: 1.7421
| VALID SET | Epoch [23/100], Step [1300/1674], Loss: 2.3322
| VALID SET | Epoch [23/100], Step [1400/1674], Loss: 2.0011
| VALID SET | Epoch [23/100], Step [1500/1674], Loss: 1.7773
| VALID SET | Epoch [23/100], Step [1600/1674], Loss: 1.8612
| VALID SET | Epoch [23/100], Loss: 2.0333, Acc(Exp1): 0.6530, Acc(Exp2): 0.6210 

| TRAIN SET | Epoch [24/100], Step [0000/3466], Loss: 1.7545
| TRAIN SET | Epoch [24/100], Step [0100/3466], Loss: 1.7684
| TRAIN SET | Epoch [24/100], Step [0200/3466], Loss: 1.5812
| TRAIN SET | Epoch [24/100], Step [0300/3466], Loss: 1.7017
| TRAIN SET | Epoch [24/100], Step [0400/3466], Loss: 1.4725
| TRAIN SET | Epoch [24/100], Step [0500/3466], Loss: 1.5820
| TRAIN SET | Epoch [24/100], Step [0600/3466], Loss: 1.7263
| TRAIN SET | Epoch [24/100], Step [0700/3466], Loss: 1.8309
| TRAIN SET | Epoch [24/100], Step [0800/3466], Loss: 1.7972
| TRAIN SET | Epoch [24/100], Step [0900/3466], Loss: 1.6380
| TRAIN SET | Epoch [24/100], Step [1000/3466], Loss: 1.8242
| TRAIN SET | Epoch [24/100], Step [1100/3466], Loss: 1.4971
| TRAIN SET | Epoch [24/100], Step [1200/3466], Loss: 1.5670
| TRAIN SET | Epoch [24/100], Step [1300/3466], Loss: 1.8325
| TRAIN SET | Epoch [24/100], Step [1400/3466], Loss: 1.8503
| TRAIN SET | Epoch [24/100], Step [1500/3466], Loss: 1.4921
| TRAIN SET | Epoch [24/100], Step [1600/3466], Loss: 1.6931
| TRAIN SET | Epoch [24/100], Step [1700/3466], Loss: 1.7377
| TRAIN SET | Epoch [24/100], Step [1800/3466], Loss: 1.6462
| TRAIN SET | Epoch [24/100], Step [1900/3466], Loss: 1.7183
| TRAIN SET | Epoch [24/100], Step [2000/3466], Loss: 1.5768
| TRAIN SET | Epoch [24/100], Step [2100/3466], Loss: 1.8380
| TRAIN SET | Epoch [24/100], Step [2200/3466], Loss: 1.6594
| TRAIN SET | Epoch [24/100], Step [2300/3466], Loss: 1.7536
| TRAIN SET | Epoch [24/100], Step [2400/3466], Loss: 1.6124
| TRAIN SET | Epoch [24/100], Step [2500/3466], Loss: 1.9039
| TRAIN SET | Epoch [24/100], Step [2600/3466], Loss: 1.7516
| TRAIN SET | Epoch [24/100], Step [2700/3466], Loss: 1.3877
| TRAIN SET | Epoch [24/100], Step [2800/3466], Loss: 1.5174
| TRAIN SET | Epoch [24/100], Step [2900/3466], Loss: 1.5866
| TRAIN SET | Epoch [24/100], Step [3000/3466], Loss: 1.8866
| TRAIN SET | Epoch [24/100], Step [3100/3466], Loss: 1.5417
| TRAIN SET | Epoch [24/100], Step [3200/3466], Loss: 1.3894
| TRAIN SET | Epoch [24/100], Step [3300/3466], Loss: 1.6308
| TRAIN SET | Epoch [24/100], Step [3400/3466], Loss: 1.7788
| TRAIN SET | Epoch [24/100], Loss: 1.6675, Acc(Exp1): 0.7210, Acc(Exp2): 0.6820 

| VALID SET | Epoch [24/100], Step [0000/1674], Loss: 1.8595
| VALID SET | Epoch [24/100], Step [0100/1674], Loss: 2.1447
| VALID SET | Epoch [24/100], Step [0200/1674], Loss: 1.9740
| VALID SET | Epoch [24/100], Step [0300/1674], Loss: 2.3282
| VALID SET | Epoch [24/100], Step [0400/1674], Loss: 2.0454
| VALID SET | Epoch [24/100], Step [0500/1674], Loss: 2.4523
| VALID SET | Epoch [24/100], Step [0600/1674], Loss: 1.9585
| VALID SET | Epoch [24/100], Step [0700/1674], Loss: 2.0969
| VALID SET | Epoch [24/100], Step [0800/1674], Loss: 2.1354
| VALID SET | Epoch [24/100], Step [0900/1674], Loss: 2.4471
| VALID SET | Epoch [24/100], Step [1000/1674], Loss: 2.0535
| VALID SET | Epoch [24/100], Step [1100/1674], Loss: 2.0450
| VALID SET | Epoch [24/100], Step [1200/1674], Loss: 2.1440
| VALID SET | Epoch [24/100], Step [1300/1674], Loss: 1.7963
| VALID SET | Epoch [24/100], Step [1400/1674], Loss: 2.0410
| VALID SET | Epoch [24/100], Step [1500/1674], Loss: 2.2418
| VALID SET | Epoch [24/100], Step [1600/1674], Loss: 2.2650
| VALID SET | Epoch [24/100], Loss: 2.0340, Acc(Exp1): 0.6535, Acc(Exp2): 0.6215 

| TRAIN SET | Epoch [25/100], Step [0000/3466], Loss: 1.8738
| TRAIN SET | Epoch [25/100], Step [0100/3466], Loss: 1.5143
| TRAIN SET | Epoch [25/100], Step [0200/3466], Loss: 1.5328
| TRAIN SET | Epoch [25/100], Step [0300/3466], Loss: 1.5587
| TRAIN SET | Epoch [25/100], Step [0400/3466], Loss: 1.4179
| TRAIN SET | Epoch [25/100], Step [0500/3466], Loss: 1.7380
| TRAIN SET | Epoch [25/100], Step [0600/3466], Loss: 1.5208
| TRAIN SET | Epoch [25/100], Step [0700/3466], Loss: 1.8469
| TRAIN SET | Epoch [25/100], Step [0800/3466], Loss: 1.4068
| TRAIN SET | Epoch [25/100], Step [0900/3466], Loss: 1.6670
| TRAIN SET | Epoch [25/100], Step [1000/3466], Loss: 1.7805
| TRAIN SET | Epoch [25/100], Step [1100/3466], Loss: 1.7781
| TRAIN SET | Epoch [25/100], Step [1200/3466], Loss: 2.0519
| TRAIN SET | Epoch [25/100], Step [1300/3466], Loss: 1.6640
| TRAIN SET | Epoch [25/100], Step [1400/3466], Loss: 1.5916
| TRAIN SET | Epoch [25/100], Step [1500/3466], Loss: 1.9382
| TRAIN SET | Epoch [25/100], Step [1600/3466], Loss: 1.6618
| TRAIN SET | Epoch [25/100], Step [1700/3466], Loss: 1.5460
| TRAIN SET | Epoch [25/100], Step [1800/3466], Loss: 1.9590
| TRAIN SET | Epoch [25/100], Step [1900/3466], Loss: 1.8380
| TRAIN SET | Epoch [25/100], Step [2000/3466], Loss: 1.6632
| TRAIN SET | Epoch [25/100], Step [2100/3466], Loss: 1.7997
| TRAIN SET | Epoch [25/100], Step [2200/3466], Loss: 1.5644
| TRAIN SET | Epoch [25/100], Step [2300/3466], Loss: 1.7442
| TRAIN SET | Epoch [25/100], Step [2400/3466], Loss: 1.5910
| TRAIN SET | Epoch [25/100], Step [2500/3466], Loss: 1.5478
| TRAIN SET | Epoch [25/100], Step [2600/3466], Loss: 1.5532
| TRAIN SET | Epoch [25/100], Step [2700/3466], Loss: 1.6554
| TRAIN SET | Epoch [25/100], Step [2800/3466], Loss: 1.8141
| TRAIN SET | Epoch [25/100], Step [2900/3466], Loss: 1.8298
| TRAIN SET | Epoch [25/100], Step [3000/3466], Loss: 1.6540
| TRAIN SET | Epoch [25/100], Step [3100/3466], Loss: 1.4080
| TRAIN SET | Epoch [25/100], Step [3200/3466], Loss: 1.7970
| TRAIN SET | Epoch [25/100], Step [3300/3466], Loss: 1.8777
| TRAIN SET | Epoch [25/100], Step [3400/3466], Loss: 1.6697
| TRAIN SET | Epoch [25/100], Loss: 1.6649, Acc(Exp1): 0.7211, Acc(Exp2): 0.6821 

| VALID SET | Epoch [25/100], Step [0000/1674], Loss: 1.9390
| VALID SET | Epoch [25/100], Step [0100/1674], Loss: 2.1208
| VALID SET | Epoch [25/100], Step [0200/1674], Loss: 1.9907
| VALID SET | Epoch [25/100], Step [0300/1674], Loss: 1.9597
| VALID SET | Epoch [25/100], Step [0400/1674], Loss: 2.2935
| VALID SET | Epoch [25/100], Step [0500/1674], Loss: 1.9596
| VALID SET | Epoch [25/100], Step [0600/1674], Loss: 2.0525
| VALID SET | Epoch [25/100], Step [0700/1674], Loss: 2.1215
| VALID SET | Epoch [25/100], Step [0800/1674], Loss: 1.8147
| VALID SET | Epoch [25/100], Step [0900/1674], Loss: 1.7011
| VALID SET | Epoch [25/100], Step [1000/1674], Loss: 1.8904
| VALID SET | Epoch [25/100], Step [1100/1674], Loss: 1.8178
| VALID SET | Epoch [25/100], Step [1200/1674], Loss: 1.8417
| VALID SET | Epoch [25/100], Step [1300/1674], Loss: 1.9356
| VALID SET | Epoch [25/100], Step [1400/1674], Loss: 2.0269
| VALID SET | Epoch [25/100], Step [1500/1674], Loss: 2.1185
| VALID SET | Epoch [25/100], Step [1600/1674], Loss: 2.0112
| VALID SET | Epoch [25/100], Loss: 2.0330, Acc(Exp1): 0.6532, Acc(Exp2): 0.6216 

| TRAIN SET | Epoch [26/100], Step [0000/3466], Loss: 1.7095
| TRAIN SET | Epoch [26/100], Step [0100/3466], Loss: 1.8157
| TRAIN SET | Epoch [26/100], Step [0200/3466], Loss: 1.6327
| TRAIN SET | Epoch [26/100], Step [0300/3466], Loss: 1.7702
| TRAIN SET | Epoch [26/100], Step [0400/3466], Loss: 1.8443
| TRAIN SET | Epoch [26/100], Step [0500/3466], Loss: 1.4572
| TRAIN SET | Epoch [26/100], Step [0600/3466], Loss: 1.4491
| TRAIN SET | Epoch [26/100], Step [0700/3466], Loss: 1.5854
| TRAIN SET | Epoch [26/100], Step [0800/3466], Loss: 1.6449
| TRAIN SET | Epoch [26/100], Step [0900/3466], Loss: 1.5191
| TRAIN SET | Epoch [26/100], Step [1000/3466], Loss: 1.6987
| TRAIN SET | Epoch [26/100], Step [1100/3466], Loss: 1.3849
| TRAIN SET | Epoch [26/100], Step [1200/3466], Loss: 1.6760
| TRAIN SET | Epoch [26/100], Step [1300/3466], Loss: 1.5123
| TRAIN SET | Epoch [26/100], Step [1400/3466], Loss: 1.6306
| TRAIN SET | Epoch [26/100], Step [1500/3466], Loss: 1.4551
| TRAIN SET | Epoch [26/100], Step [1600/3466], Loss: 1.4911
| TRAIN SET | Epoch [26/100], Step [1700/3466], Loss: 1.6438
| TRAIN SET | Epoch [26/100], Step [1800/3466], Loss: 1.8632
| TRAIN SET | Epoch [26/100], Step [1900/3466], Loss: 1.8237
| TRAIN SET | Epoch [26/100], Step [2000/3466], Loss: 1.7896
| TRAIN SET | Epoch [26/100], Step [2100/3466], Loss: 1.4449
| TRAIN SET | Epoch [26/100], Step [2200/3466], Loss: 1.8345
| TRAIN SET | Epoch [26/100], Step [2300/3466], Loss: 1.7223
| TRAIN SET | Epoch [26/100], Step [2400/3466], Loss: 1.7446
| TRAIN SET | Epoch [26/100], Step [2500/3466], Loss: 1.9155
| TRAIN SET | Epoch [26/100], Step [2600/3466], Loss: 1.4158
| TRAIN SET | Epoch [26/100], Step [2700/3466], Loss: 1.6269
| TRAIN SET | Epoch [26/100], Step [2800/3466], Loss: 1.4436
| TRAIN SET | Epoch [26/100], Step [2900/3466], Loss: 1.3813
| TRAIN SET | Epoch [26/100], Step [3000/3466], Loss: 1.6840
| TRAIN SET | Epoch [26/100], Step [3100/3466], Loss: 1.7376
| TRAIN SET | Epoch [26/100], Step [3200/3466], Loss: 1.6408
| TRAIN SET | Epoch [26/100], Step [3300/3466], Loss: 1.5878
| TRAIN SET | Epoch [26/100], Step [3400/3466], Loss: 1.5336
| TRAIN SET | Epoch [26/100], Loss: 1.6640, Acc(Exp1): 0.7208, Acc(Exp2): 0.6818 

| VALID SET | Epoch [26/100], Step [0000/1674], Loss: 2.3928
| VALID SET | Epoch [26/100], Step [0100/1674], Loss: 1.8792
| VALID SET | Epoch [26/100], Step [0200/1674], Loss: 2.2057
| VALID SET | Epoch [26/100], Step [0300/1674], Loss: 2.1198
| VALID SET | Epoch [26/100], Step [0400/1674], Loss: 2.1332
| VALID SET | Epoch [26/100], Step [0500/1674], Loss: 2.0430
| VALID SET | Epoch [26/100], Step [0600/1674], Loss: 2.1970
| VALID SET | Epoch [26/100], Step [0700/1674], Loss: 2.1859
| VALID SET | Epoch [26/100], Step [0800/1674], Loss: 1.8782
| VALID SET | Epoch [26/100], Step [0900/1674], Loss: 1.9074
| VALID SET | Epoch [26/100], Step [1000/1674], Loss: 2.0147
| VALID SET | Epoch [26/100], Step [1100/1674], Loss: 2.0109
| VALID SET | Epoch [26/100], Step [1200/1674], Loss: 2.4773
| VALID SET | Epoch [26/100], Step [1300/1674], Loss: 1.6625
| VALID SET | Epoch [26/100], Step [1400/1674], Loss: 1.8829
| VALID SET | Epoch [26/100], Step [1500/1674], Loss: 1.9993
| VALID SET | Epoch [26/100], Step [1600/1674], Loss: 2.2007
| VALID SET | Epoch [26/100], Loss: 2.0346, Acc(Exp1): 0.6524, Acc(Exp2): 0.6205 

| TRAIN SET | Epoch [27/100], Step [0000/3466], Loss: 1.6744
| TRAIN SET | Epoch [27/100], Step [0100/3466], Loss: 1.6764
| TRAIN SET | Epoch [27/100], Step [0200/3466], Loss: 1.6121
| TRAIN SET | Epoch [27/100], Step [0300/3466], Loss: 1.6464
| TRAIN SET | Epoch [27/100], Step [0400/3466], Loss: 1.7051
| TRAIN SET | Epoch [27/100], Step [0500/3466], Loss: 1.8816
| TRAIN SET | Epoch [27/100], Step [0600/3466], Loss: 1.4452
| TRAIN SET | Epoch [27/100], Step [0700/3466], Loss: 1.7914
| TRAIN SET | Epoch [27/100], Step [0800/3466], Loss: 1.7431
| TRAIN SET | Epoch [27/100], Step [0900/3466], Loss: 1.9093
| TRAIN SET | Epoch [27/100], Step [1000/3466], Loss: 1.5437
| TRAIN SET | Epoch [27/100], Step [1100/3466], Loss: 1.8154
| TRAIN SET | Epoch [27/100], Step [1200/3466], Loss: 1.5660
| TRAIN SET | Epoch [27/100], Step [1300/3466], Loss: 1.7256
| TRAIN SET | Epoch [27/100], Step [1400/3466], Loss: 1.5532
| TRAIN SET | Epoch [27/100], Step [1500/3466], Loss: 1.7788
| TRAIN SET | Epoch [27/100], Step [1600/3466], Loss: 1.6749
| TRAIN SET | Epoch [27/100], Step [1700/3466], Loss: 1.7461
| TRAIN SET | Epoch [27/100], Step [1800/3466], Loss: 1.8853
| TRAIN SET | Epoch [27/100], Step [1900/3466], Loss: 1.8148
| TRAIN SET | Epoch [27/100], Step [2000/3466], Loss: 1.5533
| TRAIN SET | Epoch [27/100], Step [2100/3466], Loss: 1.9360
| TRAIN SET | Epoch [27/100], Step [2200/3466], Loss: 1.6623
| TRAIN SET | Epoch [27/100], Step [2300/3466], Loss: 1.5581
| TRAIN SET | Epoch [27/100], Step [2400/3466], Loss: 1.5957
| TRAIN SET | Epoch [27/100], Step [2500/3466], Loss: 1.5720
| TRAIN SET | Epoch [27/100], Step [2600/3466], Loss: 1.8502
| TRAIN SET | Epoch [27/100], Step [2700/3466], Loss: 1.6924
| TRAIN SET | Epoch [27/100], Step [2800/3466], Loss: 1.8469
| TRAIN SET | Epoch [27/100], Step [2900/3466], Loss: 1.7442
| TRAIN SET | Epoch [27/100], Step [3000/3466], Loss: 1.8168
| TRAIN SET | Epoch [27/100], Step [3100/3466], Loss: 1.2058
| TRAIN SET | Epoch [27/100], Step [3200/3466], Loss: 2.1427
| TRAIN SET | Epoch [27/100], Step [3300/3466], Loss: 1.5538
| TRAIN SET | Epoch [27/100], Step [3400/3466], Loss: 1.8311
| TRAIN SET | Epoch [27/100], Loss: 1.6633, Acc(Exp1): 0.7216, Acc(Exp2): 0.6826 

| VALID SET | Epoch [27/100], Step [0000/1674], Loss: 1.6491
| VALID SET | Epoch [27/100], Step [0100/1674], Loss: 2.1087
| VALID SET | Epoch [27/100], Step [0200/1674], Loss: 1.7792
| VALID SET | Epoch [27/100], Step [0300/1674], Loss: 2.0078
| VALID SET | Epoch [27/100], Step [0400/1674], Loss: 1.7133
| VALID SET | Epoch [27/100], Step [0500/1674], Loss: 2.2066
| VALID SET | Epoch [27/100], Step [0600/1674], Loss: 2.1429
| VALID SET | Epoch [27/100], Step [0700/1674], Loss: 2.2600
| VALID SET | Epoch [27/100], Step [0800/1674], Loss: 2.4860
| VALID SET | Epoch [27/100], Step [0900/1674], Loss: 2.0472
| VALID SET | Epoch [27/100], Step [1000/1674], Loss: 1.7045
| VALID SET | Epoch [27/100], Step [1100/1674], Loss: 1.8711
| VALID SET | Epoch [27/100], Step [1200/1674], Loss: 1.8265
| VALID SET | Epoch [27/100], Step [1300/1674], Loss: 2.2652
| VALID SET | Epoch [27/100], Step [1400/1674], Loss: 1.9825
| VALID SET | Epoch [27/100], Step [1500/1674], Loss: 2.1502
| VALID SET | Epoch [27/100], Step [1600/1674], Loss: 2.0001
| VALID SET | Epoch [27/100], Loss: 2.0378, Acc(Exp1): 0.6530, Acc(Exp2): 0.6214 

| TRAIN SET | Epoch [28/100], Step [0000/3466], Loss: 1.5179
| TRAIN SET | Epoch [28/100], Step [0100/3466], Loss: 1.9507
| TRAIN SET | Epoch [28/100], Step [0200/3466], Loss: 1.6417
| TRAIN SET | Epoch [28/100], Step [0300/3466], Loss: 1.4128
| TRAIN SET | Epoch [28/100], Step [0400/3466], Loss: 1.7644
| TRAIN SET | Epoch [28/100], Step [0500/3466], Loss: 1.3672
| TRAIN SET | Epoch [28/100], Step [0600/3466], Loss: 1.5764
| TRAIN SET | Epoch [28/100], Step [0700/3466], Loss: 1.7755
| TRAIN SET | Epoch [28/100], Step [0800/3466], Loss: 1.5281
| TRAIN SET | Epoch [28/100], Step [0900/3466], Loss: 1.6614
| TRAIN SET | Epoch [28/100], Step [1000/3466], Loss: 1.6872
| TRAIN SET | Epoch [28/100], Step [1100/3466], Loss: 1.8129
| TRAIN SET | Epoch [28/100], Step [1200/3466], Loss: 1.3686
| TRAIN SET | Epoch [28/100], Step [1300/3466], Loss: 1.5798
| TRAIN SET | Epoch [28/100], Step [1400/3466], Loss: 1.5811
| TRAIN SET | Epoch [28/100], Step [1500/3466], Loss: 1.4235
| TRAIN SET | Epoch [28/100], Step [1600/3466], Loss: 1.7081
| TRAIN SET | Epoch [28/100], Step [1700/3466], Loss: 1.5625
| TRAIN SET | Epoch [28/100], Step [1800/3466], Loss: 1.8807
| TRAIN SET | Epoch [28/100], Step [1900/3466], Loss: 1.8768
| TRAIN SET | Epoch [28/100], Step [2000/3466], Loss: 1.3661
| TRAIN SET | Epoch [28/100], Step [2100/3466], Loss: 1.5469
| TRAIN SET | Epoch [28/100], Step [2200/3466], Loss: 1.5744
| TRAIN SET | Epoch [28/100], Step [2300/3466], Loss: 1.5677
| TRAIN SET | Epoch [28/100], Step [2400/3466], Loss: 1.3636
| TRAIN SET | Epoch [28/100], Step [2500/3466], Loss: 1.5283
| TRAIN SET | Epoch [28/100], Step [2600/3466], Loss: 1.7458
| TRAIN SET | Epoch [28/100], Step [2700/3466], Loss: 1.9160
| TRAIN SET | Epoch [28/100], Step [2800/3466], Loss: 1.7779
| TRAIN SET | Epoch [28/100], Step [2900/3466], Loss: 1.5056
| TRAIN SET | Epoch [28/100], Step [3000/3466], Loss: 1.7501
| TRAIN SET | Epoch [28/100], Step [3100/3466], Loss: 1.5826
| TRAIN SET | Epoch [28/100], Step [3200/3466], Loss: 1.5767
| TRAIN SET | Epoch [28/100], Step [3300/3466], Loss: 1.5492
| TRAIN SET | Epoch [28/100], Step [3400/3466], Loss: 1.7027
| TRAIN SET | Epoch [28/100], Loss: 1.6644, Acc(Exp1): 0.7218, Acc(Exp2): 0.6829 

| VALID SET | Epoch [28/100], Step [0000/1674], Loss: 1.9091
| VALID SET | Epoch [28/100], Step [0100/1674], Loss: 2.0412
| VALID SET | Epoch [28/100], Step [0200/1674], Loss: 2.0782
| VALID SET | Epoch [28/100], Step [0300/1674], Loss: 1.7049
| VALID SET | Epoch [28/100], Step [0400/1674], Loss: 2.1990
| VALID SET | Epoch [28/100], Step [0500/1674], Loss: 2.3902
| VALID SET | Epoch [28/100], Step [0600/1674], Loss: 1.6692
| VALID SET | Epoch [28/100], Step [0700/1674], Loss: 2.0193
| VALID SET | Epoch [28/100], Step [0800/1674], Loss: 2.2686
| VALID SET | Epoch [28/100], Step [0900/1674], Loss: 2.2556
| VALID SET | Epoch [28/100], Step [1000/1674], Loss: 1.9675
| VALID SET | Epoch [28/100], Step [1100/1674], Loss: 2.0192
| VALID SET | Epoch [28/100], Step [1200/1674], Loss: 1.8996
| VALID SET | Epoch [28/100], Step [1300/1674], Loss: 2.0854
| VALID SET | Epoch [28/100], Step [1400/1674], Loss: 2.0396
| VALID SET | Epoch [28/100], Step [1500/1674], Loss: 1.9636
| VALID SET | Epoch [28/100], Step [1600/1674], Loss: 2.1118
| VALID SET | Epoch [28/100], Loss: 2.0359, Acc(Exp1): 0.6526, Acc(Exp2): 0.6211 

| TRAIN SET | Epoch [29/100], Step [0000/3466], Loss: 1.3724
| TRAIN SET | Epoch [29/100], Step [0100/3466], Loss: 1.4877
| TRAIN SET | Epoch [29/100], Step [0200/3466], Loss: 1.7253
| TRAIN SET | Epoch [29/100], Step [0300/3466], Loss: 1.7298
| TRAIN SET | Epoch [29/100], Step [0400/3466], Loss: 1.6277
| TRAIN SET | Epoch [29/100], Step [0500/3466], Loss: 1.6240
| TRAIN SET | Epoch [29/100], Step [0600/3466], Loss: 1.4617
| TRAIN SET | Epoch [29/100], Step [0700/3466], Loss: 1.6652
| TRAIN SET | Epoch [29/100], Step [0800/3466], Loss: 1.7008
| TRAIN SET | Epoch [29/100], Step [0900/3466], Loss: 1.4373
| TRAIN SET | Epoch [29/100], Step [1000/3466], Loss: 1.6827
| TRAIN SET | Epoch [29/100], Step [1100/3466], Loss: 1.8448
| TRAIN SET | Epoch [29/100], Step [1200/3466], Loss: 1.7390
| TRAIN SET | Epoch [29/100], Step [1300/3466], Loss: 1.7163
| TRAIN SET | Epoch [29/100], Step [1400/3466], Loss: 1.6519
| TRAIN SET | Epoch [29/100], Step [1500/3466], Loss: 1.6958
| TRAIN SET | Epoch [29/100], Step [1600/3466], Loss: 1.5939
| TRAIN SET | Epoch [29/100], Step [1700/3466], Loss: 1.5765
| TRAIN SET | Epoch [29/100], Step [1800/3466], Loss: 1.5331
| TRAIN SET | Epoch [29/100], Step [1900/3466], Loss: 1.5531
| TRAIN SET | Epoch [29/100], Step [2000/3466], Loss: 1.5431
| TRAIN SET | Epoch [29/100], Step [2100/3466], Loss: 1.6602
| TRAIN SET | Epoch [29/100], Step [2200/3466], Loss: 1.6246
| TRAIN SET | Epoch [29/100], Step [2300/3466], Loss: 1.8104
| TRAIN SET | Epoch [29/100], Step [2400/3466], Loss: 1.6684
| TRAIN SET | Epoch [29/100], Step [2500/3466], Loss: 1.6559
| TRAIN SET | Epoch [29/100], Step [2600/3466], Loss: 1.7415
| TRAIN SET | Epoch [29/100], Step [2700/3466], Loss: 1.5295
| TRAIN SET | Epoch [29/100], Step [2800/3466], Loss: 1.6086
| TRAIN SET | Epoch [29/100], Step [2900/3466], Loss: 1.6580
| TRAIN SET | Epoch [29/100], Step [3000/3466], Loss: 1.5927
| TRAIN SET | Epoch [29/100], Step [3100/3466], Loss: 1.8969
| TRAIN SET | Epoch [29/100], Step [3200/3466], Loss: 1.6534
| TRAIN SET | Epoch [29/100], Step [3300/3466], Loss: 1.5545
| TRAIN SET | Epoch [29/100], Step [3400/3466], Loss: 1.5022
| TRAIN SET | Epoch [29/100], Loss: 1.6594, Acc(Exp1): 0.7224, Acc(Exp2): 0.6833 

| VALID SET | Epoch [29/100], Step [0000/1674], Loss: 2.2649
| VALID SET | Epoch [29/100], Step [0100/1674], Loss: 1.9959
| VALID SET | Epoch [29/100], Step [0200/1674], Loss: 2.2782
| VALID SET | Epoch [29/100], Step [0300/1674], Loss: 1.8022
| VALID SET | Epoch [29/100], Step [0400/1674], Loss: 1.9099
| VALID SET | Epoch [29/100], Step [0500/1674], Loss: 1.6366
| VALID SET | Epoch [29/100], Step [0600/1674], Loss: 1.7704
| VALID SET | Epoch [29/100], Step [0700/1674], Loss: 2.1018
| VALID SET | Epoch [29/100], Step [0800/1674], Loss: 1.7230
| VALID SET | Epoch [29/100], Step [0900/1674], Loss: 1.7693
| VALID SET | Epoch [29/100], Step [1000/1674], Loss: 2.0262
| VALID SET | Epoch [29/100], Step [1100/1674], Loss: 2.2086
| VALID SET | Epoch [29/100], Step [1200/1674], Loss: 1.8728
| VALID SET | Epoch [29/100], Step [1300/1674], Loss: 2.0110
| VALID SET | Epoch [29/100], Step [1400/1674], Loss: 1.9014
| VALID SET | Epoch [29/100], Step [1500/1674], Loss: 2.3554
| VALID SET | Epoch [29/100], Step [1600/1674], Loss: 2.0073
| VALID SET | Epoch [29/100], Loss: 2.0400, Acc(Exp1): 0.6530, Acc(Exp2): 0.6216 

| TRAIN SET | Epoch [30/100], Step [0000/3466], Loss: 1.6194
| TRAIN SET | Epoch [30/100], Step [0100/3466], Loss: 1.9270
| TRAIN SET | Epoch [30/100], Step [0200/3466], Loss: 1.7834
| TRAIN SET | Epoch [30/100], Step [0300/3466], Loss: 1.7774
| TRAIN SET | Epoch [30/100], Step [0400/3466], Loss: 1.6787
| TRAIN SET | Epoch [30/100], Step [0500/3466], Loss: 1.3443
| TRAIN SET | Epoch [30/100], Step [0600/3466], Loss: 1.6920
| TRAIN SET | Epoch [30/100], Step [0700/3466], Loss: 1.6122
| TRAIN SET | Epoch [30/100], Step [0800/3466], Loss: 1.7806
| TRAIN SET | Epoch [30/100], Step [0900/3466], Loss: 1.7341
| TRAIN SET | Epoch [30/100], Step [1000/3466], Loss: 1.6134
| TRAIN SET | Epoch [30/100], Step [1100/3466], Loss: 1.6917
| TRAIN SET | Epoch [30/100], Step [1200/3466], Loss: 1.5619
| TRAIN SET | Epoch [30/100], Step [1300/3466], Loss: 1.6114
| TRAIN SET | Epoch [30/100], Step [1400/3466], Loss: 1.4321
| TRAIN SET | Epoch [30/100], Step [1500/3466], Loss: 1.5451
| TRAIN SET | Epoch [30/100], Step [1600/3466], Loss: 1.8562
| TRAIN SET | Epoch [30/100], Step [1700/3466], Loss: 1.4726
