| TRAIN SET | Epoch [01/100], Step [0000/3466], Loss: 7.1428
| TRAIN SET | Epoch [36/100], Step [1400/3466], Loss: 1.9721
| TRAIN SET | Epoch [36/100], Step [1500/3466], Loss: 1.8156
| TRAIN SET | Epoch [36/100], Step [1600/3466], Loss: 2.0578
| TRAIN SET | Epoch [36/100], Step [1700/3466], Loss: 1.8689
| TRAIN SET | Epoch [36/100], Step [1800/3466], Loss: 1.8505
| TRAIN SET | Epoch [36/100], Step [1900/3466], Loss: 1.8741
| TRAIN SET | Epoch [36/100], Step [2000/3466], Loss: 2.2514
| TRAIN SET | Epoch [36/100], Step [2100/3466], Loss: 2.2786
| TRAIN SET | Epoch [36/100], Step [2200/3466], Loss: 2.0693
| TRAIN SET | Epoch [36/100], Step [2300/3466], Loss: 2.3642
| TRAIN SET | Epoch [36/100], Step [2400/3466], Loss: 2.0552
| TRAIN SET | Epoch [36/100], Step [2500/3466], Loss: 1.8146
| TRAIN SET | Epoch [36/100], Step [2600/3466], Loss: 1.6697
| TRAIN SET | Epoch [36/100], Step [2700/3466], Loss: 1.8313
| TRAIN SET | Epoch [36/100], Step [2800/3466], Loss: 1.9908
| TRAIN SET | Epoch [36/100], Step [2900/3466], Loss: 2.0970
| TRAIN SET | Epoch [36/100], Step [3000/3466], Loss: 2.1774
| TRAIN SET | Epoch [36/100], Step [3100/3466], Loss: 2.1947
| TRAIN SET | Epoch [36/100], Step [3200/3466], Loss: 1.8903
| TRAIN SET | Epoch [36/100], Step [3300/3466], Loss: 1.9067
| TRAIN SET | Epoch [36/100], Step [3400/3466], Loss: 2.0687
| TRAIN SET | Epoch [36/100], Loss: 2.0337, Acc(Exp1): 0.7069 Acc(Exp2): 0.67 

| VALID SET | Epoch [36/100], Step [0000/1674], Loss: 2.4876
| VALID SET | Epoch [36/100], Step [0100/1674], Loss: 2.5184
| VALID SET | Epoch [36/100], Step [0200/1674], Loss: 2.4111
| VALID SET | Epoch [36/100], Step [0300/1674], Loss: 1.9673
| VALID SET | Epoch [36/100], Step [0400/1674], Loss: 2.2806
| VALID SET | Epoch [36/100], Step [0500/1674], Loss: 2.2287
| VALID SET | Epoch [36/100], Step [0600/1674], Loss: 2.5767
| VALID SET | Epoch [36/100], Step [0700/1674], Loss: 2.7165
| VALID SET | Epoch [36/100], Step [0800/1674], Loss: 1.8933
| VALID SET | Epoch [36/100], Step [0900/1674], Loss: 2.4229
| VALID SET | Epoch [36/100], Step [1000/1674], Loss: 2.2325
| VALID SET | Epoch [36/100], Step [1100/1674], Loss: 2.2010
| VALID SET | Epoch [36/100], Step [1200/1674], Loss: 2.2947
| VALID SET | Epoch [36/100], Step [1300/1674], Loss: 2.4610
| VALID SET | Epoch [36/100], Step [1400/1674], Loss: 1.9843
| VALID SET | Epoch [36/100], Step [1500/1674], Loss: 2.3570
| VALID SET | Epoch [36/100], Step [1600/1674], Loss: 2.3831
| VALID SET | Epoch [36/100], Loss: 2.2979, Acc(Exp1): 0.6698 Acc(Exp2): 0.6371 

| TRAIN SET | Epoch [37/100], Step [0000/3466], Loss: 2.0854
| TRAIN SET | Epoch [37/100], Step [0100/3466], Loss: 2.0918
| TRAIN SET | Epoch [37/100], Step [0200/3466], Loss: 1.9156
| TRAIN SET | Epoch [37/100], Step [0300/3466], Loss: 1.9071
| TRAIN SET | Epoch [37/100], Step [0400/3466], Loss: 2.2423
| TRAIN SET | Epoch [37/100], Step [0500/3466], Loss: 2.1116
| TRAIN SET | Epoch [37/100], Step [0600/3466], Loss: 2.1254
| TRAIN SET | Epoch [37/100], Step [0700/3466], Loss: 2.0014
| TRAIN SET | Epoch [37/100], Step [0800/3466], Loss: 2.0683
| TRAIN SET | Epoch [37/100], Step [0900/3466], Loss: 2.1818
| TRAIN SET | Epoch [37/100], Step [1000/3466], Loss: 2.1185
| TRAIN SET | Epoch [37/100], Step [1100/3466], Loss: 1.7484
| TRAIN SET | Epoch [37/100], Step [1200/3466], Loss: 2.0315
| TRAIN SET | Epoch [37/100], Step [1300/3466], Loss: 2.1756
| TRAIN SET | Epoch [37/100], Step [1400/3466], Loss: 2.2156
| TRAIN SET | Epoch [37/100], Step [1500/3466], Loss: 1.7790
| TRAIN SET | Epoch [37/100], Step [1600/3466], Loss: 1.9182
| TRAIN SET | Epoch [37/100], Step [1700/3466], Loss: 1.9611
| TRAIN SET | Epoch [37/100], Step [1800/3466], Loss: 1.8474
| TRAIN SET | Epoch [37/100], Step [1900/3466], Loss: 1.8814
| TRAIN SET | Epoch [37/100], Step [2000/3466], Loss: 2.2516
| TRAIN SET | Epoch [37/100], Step [2100/3466], Loss: 1.9281
| TRAIN SET | Epoch [37/100], Step [2200/3466], Loss: 2.2034
| TRAIN SET | Epoch [37/100], Step [2300/3466], Loss: 1.9854
| TRAIN SET | Epoch [37/100], Step [2400/3466], Loss: 2.1407
| TRAIN SET | Epoch [37/100], Step [2500/3466], Loss: 1.7430
| TRAIN SET | Epoch [37/100], Step [2600/3466], Loss: 2.3975
| TRAIN SET | Epoch [37/100], Step [2700/3466], Loss: 2.0375
| TRAIN SET | Epoch [37/100], Step [2800/3466], Loss: 2.1424
| TRAIN SET | Epoch [37/100], Step [2900/3466], Loss: 2.1001
| TRAIN SET | Epoch [37/100], Step [3000/3466], Loss: 2.1629
| TRAIN SET | Epoch [37/100], Step [3100/3466], Loss: 2.0834
| TRAIN SET | Epoch [37/100], Step [3200/3466], Loss: 1.7764
| TRAIN SET | Epoch [37/100], Step [3300/3466], Loss: 2.0886
| TRAIN SET | Epoch [37/100], Step [3400/3466], Loss: 2.0421
| TRAIN SET | Epoch [37/100], Loss: 2.0294, Acc(Exp1): 0.7078 Acc(Exp2): 0.6708 

| VALID SET | Epoch [37/100], Step [0000/1674], Loss: 2.1868
| VALID SET | Epoch [37/100], Step [0100/1674], Loss: 2.1988
| VALID SET | Epoch [37/100], Step [0200/1674], Loss: 2.4807
| VALID SET | Epoch [37/100], Step [0300/1674], Loss: 2.3330
| VALID SET | Epoch [37/100], Step [0400/1674], Loss: 2.3009
| VALID SET | Epoch [37/100], Step [0500/1674], Loss: 2.2664
| VALID SET | Epoch [37/100], Step [0600/1674], Loss: 2.2417
| VALID SET | Epoch [37/100], Step [0700/1674], Loss: 2.2420
| VALID SET | Epoch [37/100], Step [0800/1674], Loss: 1.9929
| VALID SET | Epoch [37/100], Step [0900/1674], Loss: 2.4648
| VALID SET | Epoch [37/100], Step [1000/1674], Loss: 2.5269
| VALID SET | Epoch [37/100], Step [1100/1674], Loss: 2.3159
| VALID SET | Epoch [37/100], Step [1200/1674], Loss: 2.3209
| VALID SET | Epoch [37/100], Step [1300/1674], Loss: 2.6392
| VALID SET | Epoch [37/100], Step [1400/1674], Loss: 2.2589
| VALID SET | Epoch [37/100], Step [1500/1674], Loss: 2.3302
| VALID SET | Epoch [37/100], Step [1600/1674], Loss: 2.0465
| VALID SET | Epoch [37/100], Loss: 2.3021, Acc(Exp1): 0.6693 Acc(Exp2): 0.6366 

| TRAIN SET | Epoch [38/100], Step [0000/3466], Loss: 2.1570
| TRAIN SET | Epoch [38/100], Step [0100/3466], Loss: 2.1938
| TRAIN SET | Epoch [38/100], Step [0200/3466], Loss: 1.9720
| TRAIN SET | Epoch [38/100], Step [0300/3466], Loss: 1.9108
| TRAIN SET | Epoch [38/100], Step [0400/3466], Loss: 2.0850
| TRAIN SET | Epoch [38/100], Step [0500/3466], Loss: 1.8761
| TRAIN SET | Epoch [38/100], Step [0600/3466], Loss: 1.9827
| TRAIN SET | Epoch [38/100], Step [0700/3466], Loss: 1.9358
| TRAIN SET | Epoch [38/100], Step [0800/3466], Loss: 1.9705
| TRAIN SET | Epoch [38/100], Step [0900/3466], Loss: 2.1719
| TRAIN SET | Epoch [38/100], Step [1000/3466], Loss: 1.9999
| TRAIN SET | Epoch [38/100], Step [1100/3466], Loss: 1.9638
| TRAIN SET | Epoch [38/100], Step [1200/3466], Loss: 2.1898
| TRAIN SET | Epoch [38/100], Step [1300/3466], Loss: 1.9240
| TRAIN SET | Epoch [38/100], Step [1400/3466], Loss: 2.1104
| TRAIN SET | Epoch [38/100], Step [1500/3466], Loss: 2.0026
| TRAIN SET | Epoch [38/100], Step [1600/3466], Loss: 2.2199
| TRAIN SET | Epoch [38/100], Step [1700/3466], Loss: 2.0460
| TRAIN SET | Epoch [38/100], Step [1800/3466], Loss: 1.9387
| TRAIN SET | Epoch [38/100], Step [1900/3466], Loss: 2.2873
| TRAIN SET | Epoch [38/100], Step [2000/3466], Loss: 1.8142
| TRAIN SET | Epoch [38/100], Step [2100/3466], Loss: 2.0088
| TRAIN SET | Epoch [38/100], Step [2200/3466], Loss: 2.1510
| TRAIN SET | Epoch [38/100], Step [2300/3466], Loss: 2.1081
| TRAIN SET | Epoch [38/100], Step [2400/3466], Loss: 2.0428
| TRAIN SET | Epoch [38/100], Step [2500/3466], Loss: 2.1315
| TRAIN SET | Epoch [38/100], Step [2600/3466], Loss: 2.1198
| TRAIN SET | Epoch [38/100], Step [2700/3466], Loss: 2.1677
| TRAIN SET | Epoch [38/100], Step [2800/3466], Loss: 2.1832
| TRAIN SET | Epoch [38/100], Step [2900/3466], Loss: 1.6272
| TRAIN SET | Epoch [38/100], Step [3000/3466], Loss: 2.2922
| TRAIN SET | Epoch [38/100], Step [3100/3466], Loss: 1.9784
| TRAIN SET | Epoch [38/100], Step [3200/3466], Loss: 2.1420
| TRAIN SET | Epoch [38/100], Step [3300/3466], Loss: 2.1351
| TRAIN SET | Epoch [38/100], Step [3400/3466], Loss: 2.0301
| TRAIN SET | Epoch [38/100], Loss: 2.0299, Acc(Exp1): 0.7071 Acc(Exp2): 0.6699 

| VALID SET | Epoch [38/100], Step [0000/1674], Loss: 2.3917
| VALID SET | Epoch [38/100], Step [0100/1674], Loss: 2.0155
| VALID SET | Epoch [38/100], Step [0200/1674], Loss: 2.0651
| VALID SET | Epoch [38/100], Step [0300/1674], Loss: 2.3311
| VALID SET | Epoch [38/100], Step [0400/1674], Loss: 2.2001
| VALID SET | Epoch [38/100], Step [0500/1674], Loss: 2.1751
| VALID SET | Epoch [38/100], Step [0600/1674], Loss: 2.2883
| VALID SET | Epoch [38/100], Step [0700/1674], Loss: 2.1743
| VALID SET | Epoch [38/100], Step [0800/1674], Loss: 2.4206
| VALID SET | Epoch [38/100], Step [0900/1674], Loss: 2.0362
| VALID SET | Epoch [38/100], Step [1000/1674], Loss: 2.0885
| VALID SET | Epoch [38/100], Step [1100/1674], Loss: 2.3936
| VALID SET | Epoch [38/100], Step [1200/1674], Loss: 2.1686
| VALID SET | Epoch [38/100], Step [1300/1674], Loss: 2.2033
| VALID SET | Epoch [38/100], Step [1400/1674], Loss: 2.5478
| VALID SET | Epoch [38/100], Step [1500/1674], Loss: 2.5062
| VALID SET | Epoch [38/100], Step [1600/1674], Loss: 2.4536
| VALID SET | Epoch [38/100], Loss: 2.3043, Acc(Exp1): 0.6698 Acc(Exp2): 0.6372 

| TRAIN SET | Epoch [39/100], Step [0000/3466], Loss: 2.0200
| TRAIN SET | Epoch [39/100], Step [0100/3466], Loss: 1.7204
| TRAIN SET | Epoch [39/100], Step [0200/3466], Loss: 2.0600
| TRAIN SET | Epoch [39/100], Step [0300/3466], Loss: 2.2843
| TRAIN SET | Epoch [39/100], Step [0400/3466], Loss: 1.8674
| TRAIN SET | Epoch [39/100], Step [0500/3466], Loss: 2.0659
| TRAIN SET | Epoch [39/100], Step [0600/3466], Loss: 1.7988
| TRAIN SET | Epoch [39/100], Step [0700/3466], Loss: 1.9615
| TRAIN SET | Epoch [39/100], Step [0800/3466], Loss: 2.1521
| TRAIN SET | Epoch [39/100], Step [0900/3466], Loss: 2.3694
| TRAIN SET | Epoch [39/100], Step [1000/3466], Loss: 1.8332
| TRAIN SET | Epoch [39/100], Step [1100/3466], Loss: 2.0540
| TRAIN SET | Epoch [39/100], Step [1200/3466], Loss: 2.0358
| TRAIN SET | Epoch [39/100], Step [1300/3466], Loss: 2.0174
| TRAIN SET | Epoch [39/100], Step [1400/3466], Loss: 1.8955
| TRAIN SET | Epoch [39/100], Step [1500/3466], Loss: 2.1300
| TRAIN SET | Epoch [39/100], Step [1600/3466], Loss: 1.9864
| TRAIN SET | Epoch [39/100], Step [1700/3466], Loss: 1.6823
| TRAIN SET | Epoch [39/100], Step [1800/3466], Loss: 2.2981
| TRAIN SET | Epoch [39/100], Step [1900/3466], Loss: 1.9053
| TRAIN SET | Epoch [39/100], Step [2000/3466], Loss: 2.1738
| TRAIN SET | Epoch [39/100], Step [2100/3466], Loss: 2.1516
| TRAIN SET | Epoch [39/100], Step [2200/3466], Loss: 1.8322
| TRAIN SET | Epoch [39/100], Step [2300/3466], Loss: 1.9280
| TRAIN SET | Epoch [39/100], Step [2400/3466], Loss: 2.3399
| TRAIN SET | Epoch [39/100], Step [2500/3466], Loss: 1.9142
| TRAIN SET | Epoch [39/100], Step [2600/3466], Loss: 2.1652
| TRAIN SET | Epoch [39/100], Step [2700/3466], Loss: 1.9924
| TRAIN SET | Epoch [39/100], Step [2800/3466], Loss: 2.0180
| TRAIN SET | Epoch [39/100], Step [2900/3466], Loss: 1.9288
| TRAIN SET | Epoch [39/100], Step [3000/3466], Loss: 2.1575
| TRAIN SET | Epoch [39/100], Step [3100/3466], Loss: 2.1769
| TRAIN SET | Epoch [39/100], Step [3200/3466], Loss: 2.0358
| TRAIN SET | Epoch [39/100], Step [3300/3466], Loss: 1.9641
| TRAIN SET | Epoch [39/100], Step [3400/3466], Loss: 1.9702
| TRAIN SET | Epoch [39/100], Loss: 2.0295, Acc(Exp1): 0.7066 Acc(Exp2): 0.6695 

| VALID SET | Epoch [39/100], Step [0000/1674], Loss: 2.3668
| VALID SET | Epoch [39/100], Step [0100/1674], Loss: 2.2026
| VALID SET | Epoch [39/100], Step [0200/1674], Loss: 2.3374
| VALID SET | Epoch [39/100], Step [0300/1674], Loss: 2.3326
| VALID SET | Epoch [39/100], Step [0400/1674], Loss: 2.7617
| VALID SET | Epoch [39/100], Step [0500/1674], Loss: 2.3336
| VALID SET | Epoch [39/100], Step [0600/1674], Loss: 2.6223
| VALID SET | Epoch [39/100], Step [0700/1674], Loss: 2.2607
| VALID SET | Epoch [39/100], Step [0800/1674], Loss: 2.2619
| VALID SET | Epoch [39/100], Step [0900/1674], Loss: 2.2665
| VALID SET | Epoch [39/100], Step [1000/1674], Loss: 2.4784
| VALID SET | Epoch [39/100], Step [1100/1674], Loss: 2.6738
| VALID SET | Epoch [39/100], Step [1200/1674], Loss: 1.8867
| VALID SET | Epoch [39/100], Step [1300/1674], Loss: 1.8344
| VALID SET | Epoch [39/100], Step [1400/1674], Loss: 2.2267
| VALID SET | Epoch [39/100], Step [1500/1674], Loss: 2.3182
| VALID SET | Epoch [39/100], Step [1600/1674], Loss: 2.1923
| VALID SET | Epoch [39/100], Loss: 2.3022, Acc(Exp1): 0.6695 Acc(Exp2): 0.6368 

| TRAIN SET | Epoch [40/100], Step [0000/3466], Loss: 2.0735
| TRAIN SET | Epoch [40/100], Step [0100/3466], Loss: 2.2502
| TRAIN SET | Epoch [40/100], Step [0200/3466], Loss: 1.8419
| TRAIN SET | Epoch [40/100], Step [0300/3466], Loss: 2.0337
| TRAIN SET | Epoch [40/100], Step [0400/3466], Loss: 1.9886
| TRAIN SET | Epoch [40/100], Step [0500/3466], Loss: 1.9727
| TRAIN SET | Epoch [40/100], Step [0600/3466], Loss: 2.0070
| TRAIN SET | Epoch [40/100], Step [0700/3466], Loss: 1.8822
| TRAIN SET | Epoch [40/100], Step [0800/3466], Loss: 2.1221
| TRAIN SET | Epoch [40/100], Step [0900/3466], Loss: 2.0044
| TRAIN SET | Epoch [40/100], Step [1000/3466], Loss: 1.9773
| TRAIN SET | Epoch [40/100], Step [1100/3466], Loss: 1.9652
| TRAIN SET | Epoch [40/100], Step [1200/3466], Loss: 2.1203
| TRAIN SET | Epoch [40/100], Step [1300/3466], Loss: 2.0881
| TRAIN SET | Epoch [40/100], Step [1400/3466], Loss: 1.6033
| TRAIN SET | Epoch [40/100], Step [1500/3466], Loss: 1.8049
| TRAIN SET | Epoch [40/100], Step [1600/3466], Loss: 2.1774
| TRAIN SET | Epoch [40/100], Step [1700/3466], Loss: 2.1211
| TRAIN SET | Epoch [40/100], Step [1800/3466], Loss: 2.2270
| TRAIN SET | Epoch [40/100], Step [1900/3466], Loss: 2.2639
| TRAIN SET | Epoch [40/100], Step [2000/3466], Loss: 1.9179
| TRAIN SET | Epoch [40/100], Step [2100/3466], Loss: 2.1088
| TRAIN SET | Epoch [40/100], Step [2200/3466], Loss: 2.2646
| TRAIN SET | Epoch [40/100], Step [2300/3466], Loss: 1.9888
| TRAIN SET | Epoch [40/100], Step [2400/3466], Loss: 2.0933
| TRAIN SET | Epoch [40/100], Step [2500/3466], Loss: 2.1724
| TRAIN SET | Epoch [40/100], Step [2600/3466], Loss: 1.9354
| TRAIN SET | Epoch [40/100], Step [2700/3466], Loss: 2.1719
| TRAIN SET | Epoch [40/100], Step [2800/3466], Loss: 2.1489
| TRAIN SET | Epoch [40/100], Step [2900/3466], Loss: 1.9623
| TRAIN SET | Epoch [40/100], Step [3000/3466], Loss: 1.9358
| TRAIN SET | Epoch [40/100], Step [3100/3466], Loss: 2.0109
| TRAIN SET | Epoch [40/100], Step [3200/3466], Loss: 1.9617
| TRAIN SET | Epoch [40/100], Step [3300/3466], Loss: 1.9386
| TRAIN SET | Epoch [40/100], Step [3400/3466], Loss: 1.9659
| TRAIN SET | Epoch [40/100], Loss: 2.0288, Acc(Exp1): 0.707 Acc(Exp2): 0.6699 

| VALID SET | Epoch [40/100], Step [0000/1674], Loss: 2.2083
| VALID SET | Epoch [40/100], Step [0100/1674], Loss: 2.4534
| VALID SET | Epoch [40/100], Step [0200/1674], Loss: 2.3660
| VALID SET | Epoch [40/100], Step [0300/1674], Loss: 2.0833
| VALID SET | Epoch [40/100], Step [0400/1674], Loss: 1.9406
| VALID SET | Epoch [40/100], Step [0500/1674], Loss: 2.5072
| VALID SET | Epoch [40/100], Step [0600/1674], Loss: 2.1290
| VALID SET | Epoch [40/100], Step [0700/1674], Loss: 2.4141
| VALID SET | Epoch [40/100], Step [0800/1674], Loss: 2.4868
| VALID SET | Epoch [40/100], Step [0900/1674], Loss: 2.2957
| VALID SET | Epoch [40/100], Step [1000/1674], Loss: 2.2373
| VALID SET | Epoch [40/100], Step [1100/1674], Loss: 2.3360
| VALID SET | Epoch [40/100], Step [1200/1674], Loss: 2.2451
| VALID SET | Epoch [40/100], Step [1300/1674], Loss: 2.5349
| VALID SET | Epoch [40/100], Step [1400/1674], Loss: 2.4957
| VALID SET | Epoch [40/100], Step [1500/1674], Loss: 2.2820
| VALID SET | Epoch [40/100], Step [1600/1674], Loss: 2.1596
| VALID SET | Epoch [40/100], Loss: 2.3018, Acc(Exp1): 0.6694 Acc(Exp2): 0.6366 

| TRAIN SET | Epoch [41/100], Step [0000/3466], Loss: 2.0076
| TRAIN SET | Epoch [41/100], Step [0100/3466], Loss: 1.9749
| TRAIN SET | Epoch [41/100], Step [0200/3466], Loss: 1.9791
| TRAIN SET | Epoch [41/100], Step [0300/3466], Loss: 1.9846
| TRAIN SET | Epoch [41/100], Step [0400/3466], Loss: 1.7829
| TRAIN SET | Epoch [41/100], Step [0500/3466], Loss: 2.0086
| TRAIN SET | Epoch [41/100], Step [0600/3466], Loss: 2.0980
| TRAIN SET | Epoch [41/100], Step [0700/3466], Loss: 1.9784
| TRAIN SET | Epoch [41/100], Step [0800/3466], Loss: 2.3448
| TRAIN SET | Epoch [41/100], Step [0900/3466], Loss: 2.5038
| TRAIN SET | Epoch [41/100], Step [1000/3466], Loss: 1.9978
| TRAIN SET | Epoch [41/100], Step [1100/3466], Loss: 2.3597
| TRAIN SET | Epoch [41/100], Step [1200/3466], Loss: 1.9899
| TRAIN SET | Epoch [41/100], Step [1300/3466], Loss: 1.9975
| TRAIN SET | Epoch [41/100], Step [1400/3466], Loss: 1.8427
| TRAIN SET | Epoch [41/100], Step [1500/3466], Loss: 2.4339
| TRAIN SET | Epoch [41/100], Step [1600/3466], Loss: 2.1978
| TRAIN SET | Epoch [41/100], Step [1700/3466], Loss: 2.3535
| TRAIN SET | Epoch [41/100], Step [1800/3466], Loss: 2.3757
| TRAIN SET | Epoch [41/100], Step [1900/3466], Loss: 2.1345
| TRAIN SET | Epoch [41/100], Step [2000/3466], Loss: 1.6165
| TRAIN SET | Epoch [41/100], Step [2100/3466], Loss: 2.1564
| TRAIN SET | Epoch [41/100], Step [2200/3466], Loss: 1.7956
| TRAIN SET | Epoch [41/100], Step [2300/3466], Loss: 1.8459
| TRAIN SET | Epoch [41/100], Step [2400/3466], Loss: 2.1989
| TRAIN SET | Epoch [41/100], Step [2500/3466], Loss: 1.9606
| TRAIN SET | Epoch [41/100], Step [2600/3466], Loss: 2.1169
| TRAIN SET | Epoch [41/100], Step [2700/3466], Loss: 1.7243
| TRAIN SET | Epoch [41/100], Step [2800/3466], Loss: 1.9897
| TRAIN SET | Epoch [41/100], Step [2900/3466], Loss: 1.8868
| TRAIN SET | Epoch [41/100], Step [3000/3466], Loss: 2.0193
| TRAIN SET | Epoch [41/100], Step [3100/3466], Loss: 2.3346
| TRAIN SET | Epoch [41/100], Step [3200/3466], Loss: 2.1396
| TRAIN SET | Epoch [41/100], Step [3300/3466], Loss: 1.7786
| TRAIN SET | Epoch [41/100], Step [3400/3466], Loss: 2.0999
| TRAIN SET | Epoch [41/100], Loss: 2.0288, Acc(Exp1): 0.707 Acc(Exp2): 0.6699 

| VALID SET | Epoch [41/100], Step [0000/1674], Loss: 2.4465
| VALID SET | Epoch [41/100], Step [0100/1674], Loss: 2.2194
| VALID SET | Epoch [41/100], Step [0200/1674], Loss: 2.5884
| VALID SET | Epoch [41/100], Step [0300/1674], Loss: 2.2676
| VALID SET | Epoch [41/100], Step [0400/1674], Loss: 2.0669
| VALID SET | Epoch [41/100], Step [0500/1674], Loss: 2.1303
| VALID SET | Epoch [41/100], Step [0600/1674], Loss: 2.3786
| VALID SET | Epoch [41/100], Step [0700/1674], Loss: 2.3275
| VALID SET | Epoch [41/100], Step [0800/1674], Loss: 2.1482
| VALID SET | Epoch [41/100], Step [0900/1674], Loss: 2.5692
| VALID SET | Epoch [41/100], Step [1000/1674], Loss: 2.4281
| VALID SET | Epoch [41/100], Step [1100/1674], Loss: 2.2420
| VALID SET | Epoch [41/100], Step [1200/1674], Loss: 2.4001
| VALID SET | Epoch [41/100], Step [1300/1674], Loss: 2.3633
| VALID SET | Epoch [41/100], Step [1400/1674], Loss: 2.3856
| VALID SET | Epoch [41/100], Step [1500/1674], Loss: 2.3131
| VALID SET | Epoch [41/100], Step [1600/1674], Loss: 2.0433
| VALID SET | Epoch [41/100], Loss: 2.3015, Acc(Exp1): 0.6689 Acc(Exp2): 0.6361 

| TRAIN SET | Epoch [42/100], Step [0000/3466], Loss: 1.8757
| TRAIN SET | Epoch [42/100], Step [0100/3466], Loss: 2.1616
| TRAIN SET | Epoch [42/100], Step [0200/3466], Loss: 1.8517
| TRAIN SET | Epoch [42/100], Step [0300/3466], Loss: 1.8083
| TRAIN SET | Epoch [42/100], Step [0400/3466], Loss: 2.1312
| TRAIN SET | Epoch [42/100], Step [0500/3466], Loss: 2.0010
| TRAIN SET | Epoch [42/100], Step [0600/3466], Loss: 2.1789
| TRAIN SET | Epoch [42/100], Step [0700/3466], Loss: 2.2409
| TRAIN SET | Epoch [42/100], Step [0800/3466], Loss: 2.1446
| TRAIN SET | Epoch [42/100], Step [0900/3466], Loss: 1.8882
| TRAIN SET | Epoch [42/100], Step [1000/3466], Loss: 1.9263
| TRAIN SET | Epoch [42/100], Step [1100/3466], Loss: 1.7335
| TRAIN SET | Epoch [42/100], Step [1200/3466], Loss: 1.9405
| TRAIN SET | Epoch [42/100], Step [1300/3466], Loss: 2.0711
| TRAIN SET | Epoch [42/100], Step [1400/3466], Loss: 2.1188
| TRAIN SET | Epoch [42/100], Step [1500/3466], Loss: 2.2196
| TRAIN SET | Epoch [42/100], Step [1600/3466], Loss: 2.1539
| TRAIN SET | Epoch [42/100], Step [1700/3466], Loss: 1.7668
| TRAIN SET | Epoch [42/100], Step [1800/3466], Loss: 1.8705
| TRAIN SET | Epoch [42/100], Step [1900/3466], Loss: 2.2576
| TRAIN SET | Epoch [42/100], Step [2000/3466], Loss: 2.1514
| TRAIN SET | Epoch [42/100], Step [2100/3466], Loss: 1.9598
| TRAIN SET | Epoch [42/100], Step [2200/3466], Loss: 2.0419
| TRAIN SET | Epoch [42/100], Step [2300/3466], Loss: 1.9933
| TRAIN SET | Epoch [42/100], Step [2400/3466], Loss: 1.8839
| TRAIN SET | Epoch [42/100], Step [2500/3466], Loss: 2.0623
| TRAIN SET | Epoch [42/100], Step [2600/3466], Loss: 2.0053
| TRAIN SET | Epoch [42/100], Step [2700/3466], Loss: 2.1000
| TRAIN SET | Epoch [42/100], Step [2800/3466], Loss: 2.1379
| TRAIN SET | Epoch [42/100], Step [2900/3466], Loss: 2.0974
| TRAIN SET | Epoch [42/100], Step [3000/3466], Loss: 1.9263
| TRAIN SET | Epoch [42/100], Step [3100/3466], Loss: 2.0682
| TRAIN SET | Epoch [42/100], Step [3200/3466], Loss: 2.0763
| TRAIN SET | Epoch [42/100], Step [3300/3466], Loss: 1.7614
| TRAIN SET | Epoch [42/100], Step [3400/3466], Loss: 1.8106
| TRAIN SET | Epoch [42/100], Loss: 2.0316, Acc(Exp1): 0.7068 Acc(Exp2): 0.6698 

| VALID SET | Epoch [42/100], Step [0000/1674], Loss: 2.1168
| VALID SET | Epoch [42/100], Step [0100/1674], Loss: 2.2245
| VALID SET | Epoch [42/100], Step [0200/1674], Loss: 2.2033
| VALID SET | Epoch [42/100], Step [0300/1674], Loss: 2.2013
| VALID SET | Epoch [42/100], Step [0400/1674], Loss: 2.2558
| VALID SET | Epoch [42/100], Step [0500/1674], Loss: 2.3435
| VALID SET | Epoch [42/100], Step [0600/1674], Loss: 2.8795
| VALID SET | Epoch [42/100], Step [0700/1674], Loss: 2.4245
