| TRAIN SET | Epoch [01/100], Step [0000/3466], Loss: 7.0565
| VALID SET | Epoch [29/100], Step [0700/1674], Loss: 2.3172
| VALID SET | Epoch [29/100], Step [0800/1674], Loss: 2.1046
| VALID SET | Epoch [29/100], Step [0900/1674], Loss: 2.0832
| VALID SET | Epoch [29/100], Step [1000/1674], Loss: 1.9030
| VALID SET | Epoch [29/100], Step [1100/1674], Loss: 2.0510
| VALID SET | Epoch [29/100], Step [1200/1674], Loss: 2.3273
| VALID SET | Epoch [29/100], Step [1300/1674], Loss: 2.1182
| VALID SET | Epoch [29/100], Step [1400/1674], Loss: 2.0812
| VALID SET | Epoch [29/100], Step [1500/1674], Loss: 2.0575
| VALID SET | Epoch [29/100], Step [1600/1674], Loss: 1.6877
| VALID SET | Epoch [29/100], Loss: 2.0419, Acc(Exp1): 0.6484, Acc(Exp2): 0.6156 

| TRAIN SET | Epoch [30/100], Step [0000/3466], Loss: 1.7693
| TRAIN SET | Epoch [30/100], Step [0100/3466], Loss: 1.6181
| TRAIN SET | Epoch [30/100], Step [0200/3466], Loss: 1.6781
| TRAIN SET | Epoch [30/100], Step [0300/3466], Loss: 1.7272
| TRAIN SET | Epoch [30/100], Step [0400/3466], Loss: 1.7755
| TRAIN SET | Epoch [30/100], Step [0500/3466], Loss: 1.6578
| TRAIN SET | Epoch [30/100], Step [0600/3466], Loss: 1.6960
| TRAIN SET | Epoch [30/100], Step [0700/3466], Loss: 1.9066
| TRAIN SET | Epoch [30/100], Step [0800/3466], Loss: 2.0346
| TRAIN SET | Epoch [30/100], Step [0900/3466], Loss: 1.5379
| TRAIN SET | Epoch [30/100], Step [1000/3466], Loss: 1.7143
| TRAIN SET | Epoch [30/100], Step [1100/3466], Loss: 1.8837
| TRAIN SET | Epoch [30/100], Step [1200/3466], Loss: 1.8154
| TRAIN SET | Epoch [30/100], Step [1300/3466], Loss: 1.9219
| TRAIN SET | Epoch [30/100], Step [1400/3466], Loss: 1.9361
| TRAIN SET | Epoch [30/100], Step [1500/3466], Loss: 1.8851
| TRAIN SET | Epoch [30/100], Step [1600/3466], Loss: 1.6293
| TRAIN SET | Epoch [30/100], Step [1700/3466], Loss: 1.7196
| TRAIN SET | Epoch [30/100], Step [1800/3466], Loss: 1.7841
| TRAIN SET | Epoch [30/100], Step [1900/3466], Loss: 1.6144
| TRAIN SET | Epoch [30/100], Step [2000/3466], Loss: 1.9475
| TRAIN SET | Epoch [30/100], Step [2100/3466], Loss: 1.6974
| TRAIN SET | Epoch [30/100], Step [2200/3466], Loss: 1.4506
| TRAIN SET | Epoch [30/100], Step [2300/3466], Loss: 1.9020
| TRAIN SET | Epoch [30/100], Step [2400/3466], Loss: 1.7573
| TRAIN SET | Epoch [30/100], Step [2500/3466], Loss: 1.8455
| TRAIN SET | Epoch [30/100], Step [2600/3466], Loss: 1.7314
| TRAIN SET | Epoch [30/100], Step [2700/3466], Loss: 1.6371
| TRAIN SET | Epoch [30/100], Step [2800/3466], Loss: 1.6761
| TRAIN SET | Epoch [30/100], Step [2900/3466], Loss: 1.5999
| TRAIN SET | Epoch [30/100], Step [3000/3466], Loss: 1.6118
| TRAIN SET | Epoch [30/100], Step [3100/3466], Loss: 1.5296
| TRAIN SET | Epoch [30/100], Step [3200/3466], Loss: 1.5811
| TRAIN SET | Epoch [30/100], Step [3300/3466], Loss: 1.7719
| TRAIN SET | Epoch [30/100], Step [3400/3466], Loss: 1.7196
| TRAIN SET | Epoch [30/100], Loss: 1.7107, Acc(Exp1): 0.7052, Acc(Exp2): 0.6671 

| VALID SET | Epoch [30/100], Step [0000/1674], Loss: 2.2196
| VALID SET | Epoch [30/100], Step [0100/1674], Loss: 2.6145
| VALID SET | Epoch [30/100], Step [0200/1674], Loss: 2.1738
| VALID SET | Epoch [30/100], Step [0300/1674], Loss: 2.2395
| VALID SET | Epoch [30/100], Step [0400/1674], Loss: 2.2686
| VALID SET | Epoch [30/100], Step [0500/1674], Loss: 2.2682
| VALID SET | Epoch [30/100], Step [0600/1674], Loss: 2.1636
| VALID SET | Epoch [30/100], Step [0700/1674], Loss: 1.9567
| VALID SET | Epoch [30/100], Step [0800/1674], Loss: 1.7418
| VALID SET | Epoch [30/100], Step [0900/1674], Loss: 1.9496
| VALID SET | Epoch [30/100], Step [1000/1674], Loss: 2.2177
| VALID SET | Epoch [30/100], Step [1100/1674], Loss: 2.1791
| VALID SET | Epoch [30/100], Step [1200/1674], Loss: 2.0507
| VALID SET | Epoch [30/100], Step [1300/1674], Loss: 2.0274
| VALID SET | Epoch [30/100], Step [1400/1674], Loss: 1.9030
| VALID SET | Epoch [30/100], Step [1500/1674], Loss: 1.9643
| VALID SET | Epoch [30/100], Step [1600/1674], Loss: 2.2840
| VALID SET | Epoch [30/100], Loss: 2.0495, Acc(Exp1): 0.6481, Acc(Exp2): 0.6156 

| TRAIN SET | Epoch [31/100], Step [0000/3466], Loss: 1.5843
| TRAIN SET | Epoch [31/100], Step [0100/3466], Loss: 1.6475
| TRAIN SET | Epoch [31/100], Step [0200/3466], Loss: 1.7174
| TRAIN SET | Epoch [31/100], Step [0300/3466], Loss: 1.9474
| TRAIN SET | Epoch [31/100], Step [0400/3466], Loss: 1.4842
| TRAIN SET | Epoch [31/100], Step [0500/3466], Loss: 1.7743
| TRAIN SET | Epoch [31/100], Step [0600/3466], Loss: 2.0075
| TRAIN SET | Epoch [31/100], Step [0700/3466], Loss: 1.6317
| TRAIN SET | Epoch [31/100], Step [0800/3466], Loss: 1.5489
| TRAIN SET | Epoch [31/100], Step [0900/3466], Loss: 1.6757
| TRAIN SET | Epoch [31/100], Step [1000/3466], Loss: 1.9795
| TRAIN SET | Epoch [31/100], Step [1100/3466], Loss: 1.9208
| TRAIN SET | Epoch [31/100], Step [1200/3466], Loss: 1.7388
| TRAIN SET | Epoch [31/100], Step [1300/3466], Loss: 2.0550
| TRAIN SET | Epoch [31/100], Step [1400/3466], Loss: 1.4292
| TRAIN SET | Epoch [31/100], Step [1500/3466], Loss: 1.8150
| TRAIN SET | Epoch [31/100], Step [1600/3466], Loss: 1.7032
| TRAIN SET | Epoch [31/100], Step [1700/3466], Loss: 1.4194
| TRAIN SET | Epoch [31/100], Step [1800/3466], Loss: 1.7375
| TRAIN SET | Epoch [31/100], Step [1900/3466], Loss: 1.7322
| TRAIN SET | Epoch [31/100], Step [2000/3466], Loss: 1.8332
| TRAIN SET | Epoch [31/100], Step [2100/3466], Loss: 1.7359
| TRAIN SET | Epoch [31/100], Step [2200/3466], Loss: 1.5967
| TRAIN SET | Epoch [31/100], Step [2300/3466], Loss: 1.4565
| TRAIN SET | Epoch [31/100], Step [2400/3466], Loss: 1.6720
| TRAIN SET | Epoch [31/100], Step [2500/3466], Loss: 1.5340
| TRAIN SET | Epoch [31/100], Step [2600/3466], Loss: 1.6388
| TRAIN SET | Epoch [31/100], Step [2700/3466], Loss: 1.5057
| TRAIN SET | Epoch [31/100], Step [2800/3466], Loss: 1.6864
| TRAIN SET | Epoch [31/100], Step [2900/3466], Loss: 1.9155
| TRAIN SET | Epoch [31/100], Step [3000/3466], Loss: 1.6444
| TRAIN SET | Epoch [31/100], Step [3100/3466], Loss: 1.6731
| TRAIN SET | Epoch [31/100], Step [3200/3466], Loss: 1.8989
| TRAIN SET | Epoch [31/100], Step [3300/3466], Loss: 1.9226
| TRAIN SET | Epoch [31/100], Step [3400/3466], Loss: 2.1052
| TRAIN SET | Epoch [31/100], Loss: 1.7073, Acc(Exp1): 0.7055, Acc(Exp2): 0.6673 

| VALID SET | Epoch [31/100], Step [0000/1674], Loss: 2.1906
| VALID SET | Epoch [31/100], Step [0100/1674], Loss: 2.1109
| VALID SET | Epoch [31/100], Step [0200/1674], Loss: 2.5378
| VALID SET | Epoch [31/100], Step [0300/1674], Loss: 1.7697
| VALID SET | Epoch [31/100], Step [0400/1674], Loss: 2.1323
| VALID SET | Epoch [31/100], Step [0500/1674], Loss: 2.1741
| VALID SET | Epoch [31/100], Step [0600/1674], Loss: 2.1862
| VALID SET | Epoch [31/100], Step [0700/1674], Loss: 2.0570
| VALID SET | Epoch [31/100], Step [0800/1674], Loss: 2.1968
| VALID SET | Epoch [31/100], Step [0900/1674], Loss: 2.0156
| VALID SET | Epoch [31/100], Step [1000/1674], Loss: 2.1094
| VALID SET | Epoch [31/100], Step [1100/1674], Loss: 2.2208
| VALID SET | Epoch [31/100], Step [1200/1674], Loss: 2.1576
| VALID SET | Epoch [31/100], Step [1300/1674], Loss: 1.8285
| VALID SET | Epoch [31/100], Step [1400/1674], Loss: 2.1670
| VALID SET | Epoch [31/100], Step [1500/1674], Loss: 2.0839
| VALID SET | Epoch [31/100], Step [1600/1674], Loss: 2.1903
| VALID SET | Epoch [31/100], Loss: 2.0444, Acc(Exp1): 0.6479, Acc(Exp2): 0.6152 

| TRAIN SET | Epoch [32/100], Step [0000/3466], Loss: 1.5770
| TRAIN SET | Epoch [32/100], Step [0100/3466], Loss: 1.8301
| TRAIN SET | Epoch [32/100], Step [0200/3466], Loss: 1.9613
| TRAIN SET | Epoch [32/100], Step [0300/3466], Loss: 1.4863
| TRAIN SET | Epoch [32/100], Step [0400/3466], Loss: 1.9337
| TRAIN SET | Epoch [32/100], Step [0500/3466], Loss: 1.9013
| TRAIN SET | Epoch [32/100], Step [0600/3466], Loss: 1.5940
| TRAIN SET | Epoch [32/100], Step [0700/3466], Loss: 1.7030
| TRAIN SET | Epoch [32/100], Step [0800/3466], Loss: 1.7671
| TRAIN SET | Epoch [32/100], Step [0900/3466], Loss: 1.8342
| TRAIN SET | Epoch [32/100], Step [1000/3466], Loss: 1.7329
| TRAIN SET | Epoch [32/100], Step [1100/3466], Loss: 1.3779
| TRAIN SET | Epoch [32/100], Step [1200/3466], Loss: 1.6779
| TRAIN SET | Epoch [32/100], Step [1300/3466], Loss: 1.6524
| TRAIN SET | Epoch [32/100], Step [1400/3466], Loss: 1.8226
| TRAIN SET | Epoch [32/100], Step [1500/3466], Loss: 1.7981
| TRAIN SET | Epoch [32/100], Step [1600/3466], Loss: 1.7961
| TRAIN SET | Epoch [32/100], Step [1700/3466], Loss: 1.5863
| TRAIN SET | Epoch [32/100], Step [1800/3466], Loss: 1.7927
| TRAIN SET | Epoch [32/100], Step [1900/3466], Loss: 1.5866
| TRAIN SET | Epoch [32/100], Step [2000/3466], Loss: 1.5802
| TRAIN SET | Epoch [32/100], Step [2100/3466], Loss: 1.7039
| TRAIN SET | Epoch [32/100], Step [2200/3466], Loss: 1.7287
| TRAIN SET | Epoch [32/100], Step [2300/3466], Loss: 1.8352
| TRAIN SET | Epoch [32/100], Step [2400/3466], Loss: 1.6277
| TRAIN SET | Epoch [32/100], Step [2500/3466], Loss: 1.6596
| TRAIN SET | Epoch [32/100], Step [2600/3466], Loss: 1.5502
| TRAIN SET | Epoch [32/100], Step [2700/3466], Loss: 1.8846
| TRAIN SET | Epoch [32/100], Step [2800/3466], Loss: 1.7468
| TRAIN SET | Epoch [32/100], Step [2900/3466], Loss: 1.5362
| TRAIN SET | Epoch [32/100], Step [3000/3466], Loss: 1.5380
| TRAIN SET | Epoch [32/100], Step [3100/3466], Loss: 1.6165
| TRAIN SET | Epoch [32/100], Step [3200/3466], Loss: 1.7053
| TRAIN SET | Epoch [32/100], Step [3300/3466], Loss: 1.7869
| TRAIN SET | Epoch [32/100], Step [3400/3466], Loss: 1.5616
| TRAIN SET | Epoch [32/100], Loss: 1.7151, Acc(Exp1): 0.7061, Acc(Exp2): 0.6678 

| VALID SET | Epoch [32/100], Step [0000/1674], Loss: 1.9688
| VALID SET | Epoch [32/100], Step [0100/1674], Loss: 2.4008
| VALID SET | Epoch [32/100], Step [0200/1674], Loss: 1.9346
| VALID SET | Epoch [32/100], Step [0300/1674], Loss: 2.0732
| VALID SET | Epoch [32/100], Step [0400/1674], Loss: 1.9485
| VALID SET | Epoch [32/100], Step [0500/1674], Loss: 1.9285
| VALID SET | Epoch [32/100], Step [0600/1674], Loss: 1.7103
| VALID SET | Epoch [32/100], Step [0700/1674], Loss: 2.2736
| VALID SET | Epoch [32/100], Step [0800/1674], Loss: 2.2914
| VALID SET | Epoch [32/100], Step [0900/1674], Loss: 2.1209
| VALID SET | Epoch [32/100], Step [1000/1674], Loss: 2.2258
| VALID SET | Epoch [32/100], Step [1100/1674], Loss: 2.0003
| VALID SET | Epoch [32/100], Step [1200/1674], Loss: 2.1138
| VALID SET | Epoch [32/100], Step [1300/1674], Loss: 1.8729
| VALID SET | Epoch [32/100], Step [1400/1674], Loss: 1.7999
| VALID SET | Epoch [32/100], Step [1500/1674], Loss: 2.2195
| VALID SET | Epoch [32/100], Step [1600/1674], Loss: 1.8686
| VALID SET | Epoch [32/100], Loss: 2.0423, Acc(Exp1): 0.6477, Acc(Exp2): 0.6150 

| TRAIN SET | Epoch [33/100], Step [0000/3466], Loss: 1.4079
| TRAIN SET | Epoch [33/100], Step [0100/3466], Loss: 1.7453
| TRAIN SET | Epoch [33/100], Step [0200/3466], Loss: 1.8084
| TRAIN SET | Epoch [33/100], Step [0300/3466], Loss: 1.7200
| TRAIN SET | Epoch [33/100], Step [0400/3466], Loss: 1.4693
| TRAIN SET | Epoch [33/100], Step [0500/3466], Loss: 1.7641
| TRAIN SET | Epoch [33/100], Step [0600/3466], Loss: 1.6605
| TRAIN SET | Epoch [33/100], Step [0700/3466], Loss: 1.5771
| TRAIN SET | Epoch [33/100], Step [0800/3466], Loss: 1.9379
| TRAIN SET | Epoch [33/100], Step [0900/3466], Loss: 1.6421
| TRAIN SET | Epoch [33/100], Step [1000/3466], Loss: 1.9592
| TRAIN SET | Epoch [33/100], Step [1100/3466], Loss: 1.7840
| TRAIN SET | Epoch [33/100], Step [1200/3466], Loss: 1.5991
| TRAIN SET | Epoch [33/100], Step [1300/3466], Loss: 1.7992
| TRAIN SET | Epoch [33/100], Step [1400/3466], Loss: 1.6083
| TRAIN SET | Epoch [33/100], Step [1500/3466], Loss: 1.8706
| TRAIN SET | Epoch [33/100], Step [1600/3466], Loss: 1.7061
| TRAIN SET | Epoch [33/100], Step [1700/3466], Loss: 1.5724
| TRAIN SET | Epoch [33/100], Step [1800/3466], Loss: 1.2875
| TRAIN SET | Epoch [33/100], Step [1900/3466], Loss: 1.5402
| TRAIN SET | Epoch [33/100], Step [2000/3466], Loss: 1.6850
| TRAIN SET | Epoch [33/100], Step [2100/3466], Loss: 1.8875
| TRAIN SET | Epoch [33/100], Step [2200/3466], Loss: 1.5735
| TRAIN SET | Epoch [33/100], Step [2300/3466], Loss: 1.7227
| TRAIN SET | Epoch [33/100], Step [2400/3466], Loss: 1.8831
| TRAIN SET | Epoch [33/100], Step [2500/3466], Loss: 2.0863
| TRAIN SET | Epoch [33/100], Step [2600/3466], Loss: 1.7636
| TRAIN SET | Epoch [33/100], Step [2700/3466], Loss: 1.6876
| TRAIN SET | Epoch [33/100], Step [2800/3466], Loss: 1.6846
| TRAIN SET | Epoch [33/100], Step [2900/3466], Loss: 1.5981
| TRAIN SET | Epoch [33/100], Step [3000/3466], Loss: 1.6632
| TRAIN SET | Epoch [33/100], Step [3100/3466], Loss: 1.5812
| TRAIN SET | Epoch [33/100], Step [3200/3466], Loss: 1.6890
| TRAIN SET | Epoch [33/100], Step [3300/3466], Loss: 1.5340
| TRAIN SET | Epoch [33/100], Step [3400/3466], Loss: 1.5512
| TRAIN SET | Epoch [33/100], Loss: 1.7135, Acc(Exp1): 0.7047, Acc(Exp2): 0.6666 

| VALID SET | Epoch [33/100], Step [0000/1674], Loss: 2.1952
| VALID SET | Epoch [33/100], Step [0100/1674], Loss: 2.2418
| VALID SET | Epoch [33/100], Step [0200/1674], Loss: 2.1597
| VALID SET | Epoch [33/100], Step [0300/1674], Loss: 1.8781
| VALID SET | Epoch [33/100], Step [0400/1674], Loss: 1.9923
| VALID SET | Epoch [33/100], Step [0500/1674], Loss: 1.9740
| VALID SET | Epoch [33/100], Step [0600/1674], Loss: 1.8554
| VALID SET | Epoch [33/100], Step [0700/1674], Loss: 1.8214
| VALID SET | Epoch [33/100], Step [0800/1674], Loss: 1.6128
| VALID SET | Epoch [33/100], Step [0900/1674], Loss: 2.2050
| VALID SET | Epoch [33/100], Step [1000/1674], Loss: 1.9389
| VALID SET | Epoch [33/100], Step [1100/1674], Loss: 2.3562
| VALID SET | Epoch [33/100], Step [1200/1674], Loss: 1.9682
| VALID SET | Epoch [33/100], Step [1300/1674], Loss: 2.0904
| VALID SET | Epoch [33/100], Step [1400/1674], Loss: 2.2437
| VALID SET | Epoch [33/100], Step [1500/1674], Loss: 2.1567
| VALID SET | Epoch [33/100], Step [1600/1674], Loss: 2.0040
| VALID SET | Epoch [33/100], Loss: 2.0439, Acc(Exp1): 0.6477, Acc(Exp2): 0.6150 

| TRAIN SET | Epoch [34/100], Step [0000/3466], Loss: 1.9031
| TRAIN SET | Epoch [34/100], Step [0100/3466], Loss: 1.7281
| TRAIN SET | Epoch [34/100], Step [0200/3466], Loss: 1.6534
| TRAIN SET | Epoch [34/100], Step [0300/3466], Loss: 1.7096
| TRAIN SET | Epoch [34/100], Step [0400/3466], Loss: 1.6876
| TRAIN SET | Epoch [34/100], Step [0500/3466], Loss: 1.9167
| TRAIN SET | Epoch [34/100], Step [0600/3466], Loss: 1.6287
| TRAIN SET | Epoch [34/100], Step [0700/3466], Loss: 1.5740
| TRAIN SET | Epoch [34/100], Step [0800/3466], Loss: 1.5759
| TRAIN SET | Epoch [34/100], Step [0900/3466], Loss: 1.6113
| TRAIN SET | Epoch [34/100], Step [1000/3466], Loss: 1.5522
| TRAIN SET | Epoch [34/100], Step [1100/3466], Loss: 2.0607
| TRAIN SET | Epoch [34/100], Step [1200/3466], Loss: 1.9664
| TRAIN SET | Epoch [34/100], Step [1300/3466], Loss: 1.9187
| TRAIN SET | Epoch [34/100], Step [1400/3466], Loss: 1.8398
| TRAIN SET | Epoch [34/100], Step [1500/3466], Loss: 1.7678
| TRAIN SET | Epoch [34/100], Step [1600/3466], Loss: 1.5757
| TRAIN SET | Epoch [34/100], Step [1700/3466], Loss: 1.9066
| TRAIN SET | Epoch [34/100], Step [1800/3466], Loss: 1.9054
| TRAIN SET | Epoch [34/100], Step [1900/3466], Loss: 1.8321
| TRAIN SET | Epoch [34/100], Step [2000/3466], Loss: 1.6380
| TRAIN SET | Epoch [34/100], Step [2100/3466], Loss: 1.5813
| TRAIN SET | Epoch [34/100], Step [2200/3466], Loss: 1.5466
| TRAIN SET | Epoch [34/100], Step [2300/3466], Loss: 1.6544
| TRAIN SET | Epoch [34/100], Step [2400/3466], Loss: 1.6122
| TRAIN SET | Epoch [34/100], Step [2500/3466], Loss: 1.5657
| TRAIN SET | Epoch [34/100], Step [2600/3466], Loss: 1.5820
| TRAIN SET | Epoch [34/100], Step [2700/3466], Loss: 1.5475
| TRAIN SET | Epoch [34/100], Step [2800/3466], Loss: 1.6891
| TRAIN SET | Epoch [34/100], Step [2900/3466], Loss: 1.7211
| TRAIN SET | Epoch [34/100], Step [3000/3466], Loss: 1.7431
| TRAIN SET | Epoch [34/100], Step [3100/3466], Loss: 1.7948
| TRAIN SET | Epoch [34/100], Step [3200/3466], Loss: 1.8895
| TRAIN SET | Epoch [34/100], Step [3300/3466], Loss: 1.4639
| TRAIN SET | Epoch [34/100], Step [3400/3466], Loss: 1.4955
| TRAIN SET | Epoch [34/100], Loss: 1.7087, Acc(Exp1): 0.7056, Acc(Exp2): 0.6675 

| VALID SET | Epoch [34/100], Step [0000/1674], Loss: 2.1536
| VALID SET | Epoch [34/100], Step [0100/1674], Loss: 2.0469
| VALID SET | Epoch [34/100], Step [0200/1674], Loss: 2.0011
| VALID SET | Epoch [34/100], Step [0300/1674], Loss: 1.9364
| VALID SET | Epoch [34/100], Step [0400/1674], Loss: 2.1995
| VALID SET | Epoch [34/100], Step [0500/1674], Loss: 1.8987
| VALID SET | Epoch [34/100], Step [0600/1674], Loss: 2.3314
| VALID SET | Epoch [34/100], Step [0700/1674], Loss: 1.7248
| VALID SET | Epoch [34/100], Step [0800/1674], Loss: 2.3181
| VALID SET | Epoch [34/100], Step [0900/1674], Loss: 2.0693
| VALID SET | Epoch [34/100], Step [1000/1674], Loss: 2.3249
| VALID SET | Epoch [34/100], Step [1100/1674], Loss: 2.4687
| VALID SET | Epoch [34/100], Step [1200/1674], Loss: 2.1718
| VALID SET | Epoch [34/100], Step [1300/1674], Loss: 2.1726
| VALID SET | Epoch [34/100], Step [1400/1674], Loss: 1.8195
| VALID SET | Epoch [34/100], Step [1500/1674], Loss: 1.9180
| VALID SET | Epoch [34/100], Step [1600/1674], Loss: 1.9076
| VALID SET | Epoch [34/100], Loss: 2.0435, Acc(Exp1): 0.6477, Acc(Exp2): 0.6151 

| TRAIN SET | Epoch [35/100], Step [0000/3466], Loss: 2.0614
| TRAIN SET | Epoch [35/100], Step [0100/3466], Loss: 1.8386
| TRAIN SET | Epoch [35/100], Step [0200/3466], Loss: 1.5403
| TRAIN SET | Epoch [35/100], Step [0300/3466], Loss: 1.6684
| TRAIN SET | Epoch [35/100], Step [0400/3466], Loss: 1.7622
| TRAIN SET | Epoch [35/100], Step [0500/3466], Loss: 1.6515
| TRAIN SET | Epoch [35/100], Step [0600/3466], Loss: 1.6808
| TRAIN SET | Epoch [35/100], Step [0700/3466], Loss: 1.6458
| TRAIN SET | Epoch [35/100], Step [0800/3466], Loss: 1.5250
| TRAIN SET | Epoch [35/100], Step [0900/3466], Loss: 1.6530
| TRAIN SET | Epoch [35/100], Step [1000/3466], Loss: 1.6300
| TRAIN SET | Epoch [35/100], Step [1100/3466], Loss: 1.8362
| TRAIN SET | Epoch [35/100], Step [1200/3466], Loss: 1.5183
| TRAIN SET | Epoch [35/100], Step [1300/3466], Loss: 1.5458
| TRAIN SET | Epoch [35/100], Step [1400/3466], Loss: 1.8188
| TRAIN SET | Epoch [35/100], Step [1500/3466], Loss: 1.7635
| TRAIN SET | Epoch [35/100], Step [1600/3466], Loss: 1.5417
| TRAIN SET | Epoch [35/100], Step [1700/3466], Loss: 1.4719
| TRAIN SET | Epoch [35/100], Step [1800/3466], Loss: 1.5880
| TRAIN SET | Epoch [35/100], Step [1900/3466], Loss: 1.8718
| TRAIN SET | Epoch [35/100], Step [2000/3466], Loss: 1.7105
| TRAIN SET | Epoch [35/100], Step [2100/3466], Loss: 1.6947
| TRAIN SET | Epoch [35/100], Step [2200/3466], Loss: 1.4945
| TRAIN SET | Epoch [35/100], Step [2300/3466], Loss: 1.7013
| TRAIN SET | Epoch [35/100], Step [2400/3466], Loss: 1.7641
| TRAIN SET | Epoch [35/100], Step [2500/3466], Loss: 1.5871
| TRAIN SET | Epoch [35/100], Step [2600/3466], Loss: 1.6398
| TRAIN SET | Epoch [35/100], Step [2700/3466], Loss: 1.7495
| TRAIN SET | Epoch [35/100], Step [2800/3466], Loss: 1.6520
| TRAIN SET | Epoch [35/100], Step [2900/3466], Loss: 1.5106
| TRAIN SET | Epoch [35/100], Step [3000/3466], Loss: 1.8953
| TRAIN SET | Epoch [35/100], Step [3100/3466], Loss: 1.7527
| TRAIN SET | Epoch [35/100], Step [3200/3466], Loss: 1.5966
| TRAIN SET | Epoch [35/100], Step [3300/3466], Loss: 1.8212
| TRAIN SET | Epoch [35/100], Step [3400/3466], Loss: 1.7679
| TRAIN SET | Epoch [35/100], Loss: 1.7093, Acc(Exp1): 0.7056, Acc(Exp2): 0.6675 

| VALID SET | Epoch [35/100], Step [0000/1674], Loss: 2.1510
| VALID SET | Epoch [35/100], Step [0100/1674], Loss: 2.0759
| VALID SET | Epoch [35/100], Step [0200/1674], Loss: 2.0922
| VALID SET | Epoch [35/100], Step [0300/1674], Loss: 1.9656
| VALID SET | Epoch [35/100], Step [0400/1674], Loss: 2.0036
| VALID SET | Epoch [35/100], Step [0500/1674], Loss: 1.8769
| VALID SET | Epoch [35/100], Step [0600/1674], Loss: 1.9670
| VALID SET | Epoch [35/100], Step [0700/1674], Loss: 2.1740
| VALID SET | Epoch [35/100], Step [0800/1674], Loss: 1.9591
| VALID SET | Epoch [35/100], Step [0900/1674], Loss: 1.8386
| VALID SET | Epoch [35/100], Step [1000/1674], Loss: 1.8197
| VALID SET | Epoch [35/100], Step [1100/1674], Loss: 2.0562
| VALID SET | Epoch [35/100], Step [1200/1674], Loss: 1.8958
| VALID SET | Epoch [35/100], Step [1300/1674], Loss: 1.8749
| VALID SET | Epoch [35/100], Step [1400/1674], Loss: 1.9913
| VALID SET | Epoch [35/100], Step [1500/1674], Loss: 2.0655
| VALID SET | Epoch [35/100], Step [1600/1674], Loss: 1.8028
| VALID SET | Epoch [35/100], Loss: 2.0474, Acc(Exp1): 0.6482, Acc(Exp2): 0.6156 

| TRAIN SET | Epoch [36/100], Step [0000/3466], Loss: 1.7483
| TRAIN SET | Epoch [36/100], Step [0100/3466], Loss: 1.7627
| TRAIN SET | Epoch [36/100], Step [0200/3466], Loss: 1.5431
| TRAIN SET | Epoch [36/100], Step [0300/3466], Loss: 1.5775
| TRAIN SET | Epoch [36/100], Step [0400/3466], Loss: 2.0535
| TRAIN SET | Epoch [36/100], Step [0500/3466], Loss: 1.6807
| TRAIN SET | Epoch [36/100], Step [0600/3466], Loss: 1.7150
| TRAIN SET | Epoch [36/100], Step [0700/3466], Loss: 1.8502
| TRAIN SET | Epoch [36/100], Step [0800/3466], Loss: 1.4627
| TRAIN SET | Epoch [36/100], Step [0900/3466], Loss: 1.7215
| TRAIN SET | Epoch [36/100], Step [1000/3466], Loss: 1.6532
| TRAIN SET | Epoch [36/100], Step [1100/3466], Loss: 2.1541
| TRAIN SET | Epoch [36/100], Step [1200/3466], Loss: 1.6421
| TRAIN SET | Epoch [36/100], Step [1300/3466], Loss: 1.5713
| TRAIN SET | Epoch [36/100], Step [1400/3466], Loss: 1.7575
| TRAIN SET | Epoch [36/100], Step [1500/3466], Loss: 1.8809
| TRAIN SET | Epoch [36/100], Step [1600/3466], Loss: 1.6297
| TRAIN SET | Epoch [36/100], Step [1700/3466], Loss: 1.8937
