| TRAIN SET | Epoch [01/100], Step [0000/3466], Loss: 7.1871
| TRAIN SET | Epoch [24/100], Step [1400/3466], Loss: 1.8209
| TRAIN SET | Epoch [24/100], Step [1500/3466], Loss: 1.9135
| TRAIN SET | Epoch [24/100], Step [1600/3466], Loss: 1.8093
| TRAIN SET | Epoch [24/100], Step [1700/3466], Loss: 2.0788
| TRAIN SET | Epoch [24/100], Step [1800/3466], Loss: 2.2789
| TRAIN SET | Epoch [24/100], Step [1900/3466], Loss: 1.6793
| TRAIN SET | Epoch [24/100], Step [2000/3466], Loss: 1.7148
| TRAIN SET | Epoch [24/100], Step [2100/3466], Loss: 1.6706
| TRAIN SET | Epoch [24/100], Step [2200/3466], Loss: 1.7949
| TRAIN SET | Epoch [24/100], Step [2300/3466], Loss: 1.4893
| TRAIN SET | Epoch [24/100], Step [2400/3466], Loss: 1.9498
| TRAIN SET | Epoch [24/100], Step [2500/3466], Loss: 1.7528
| TRAIN SET | Epoch [24/100], Step [2600/3466], Loss: 1.7883
| TRAIN SET | Epoch [24/100], Step [2700/3466], Loss: 1.6331
| TRAIN SET | Epoch [24/100], Step [2800/3466], Loss: 1.8854
| TRAIN SET | Epoch [24/100], Step [2900/3466], Loss: 2.0044
| TRAIN SET | Epoch [24/100], Step [3000/3466], Loss: 1.6689
| TRAIN SET | Epoch [24/100], Step [3100/3466], Loss: 1.9540
| TRAIN SET | Epoch [24/100], Step [3200/3466], Loss: 2.1947
| TRAIN SET | Epoch [24/100], Step [3300/3466], Loss: 2.0177
| TRAIN SET | Epoch [24/100], Step [3400/3466], Loss: 1.8083
| TRAIN SET | Epoch [24/100], Loss: 1.8246, Acc(Exp1): 0.6699, Acc(Exp2): 0.6325 

| VALID SET | Epoch [24/100], Step [0000/1674], Loss: 2.1089
| VALID SET | Epoch [24/100], Step [0100/1674], Loss: 1.6861
| VALID SET | Epoch [24/100], Step [0200/1674], Loss: 2.2207
| VALID SET | Epoch [24/100], Step [0300/1674], Loss: 2.3267
| VALID SET | Epoch [24/100], Step [0400/1674], Loss: 2.4496
| VALID SET | Epoch [24/100], Step [0500/1674], Loss: 1.8460
| VALID SET | Epoch [24/100], Step [0600/1674], Loss: 2.0683
| VALID SET | Epoch [24/100], Step [0700/1674], Loss: 2.1490
| VALID SET | Epoch [24/100], Step [0800/1674], Loss: 2.1139
| VALID SET | Epoch [24/100], Step [0900/1674], Loss: 2.1864
| VALID SET | Epoch [24/100], Step [1000/1674], Loss: 2.0831
| VALID SET | Epoch [24/100], Step [1100/1674], Loss: 2.0539
| VALID SET | Epoch [24/100], Step [1200/1674], Loss: 1.9275
| VALID SET | Epoch [24/100], Step [1300/1674], Loss: 2.3367
| VALID SET | Epoch [24/100], Step [1400/1674], Loss: 2.1674
| VALID SET | Epoch [24/100], Step [1500/1674], Loss: 1.9089
| VALID SET | Epoch [24/100], Step [1600/1674], Loss: 2.0777
| VALID SET | Epoch [24/100], Loss: 2.0495, Acc(Exp1): 0.6300, Acc(Exp2): 0.5967 

| TRAIN SET | Epoch [25/100], Step [0000/3466], Loss: 1.8247
| TRAIN SET | Epoch [25/100], Step [0100/3466], Loss: 1.5068
| TRAIN SET | Epoch [25/100], Step [0200/3466], Loss: 1.9061
| TRAIN SET | Epoch [25/100], Step [0300/3466], Loss: 2.0517
| TRAIN SET | Epoch [25/100], Step [0400/3466], Loss: 1.9115
| TRAIN SET | Epoch [25/100], Step [0500/3466], Loss: 2.0072
| TRAIN SET | Epoch [25/100], Step [0600/3466], Loss: 1.6788
| TRAIN SET | Epoch [25/100], Step [0700/3466], Loss: 1.7908
| TRAIN SET | Epoch [25/100], Step [0800/3466], Loss: 1.7900
| TRAIN SET | Epoch [25/100], Step [0900/3466], Loss: 1.6883
| TRAIN SET | Epoch [25/100], Step [1000/3466], Loss: 1.6698
| TRAIN SET | Epoch [25/100], Step [1100/3466], Loss: 1.6453
| TRAIN SET | Epoch [25/100], Step [1200/3466], Loss: 1.9533
| TRAIN SET | Epoch [25/100], Step [1300/3466], Loss: 2.0430
| TRAIN SET | Epoch [25/100], Step [1400/3466], Loss: 1.8118
| TRAIN SET | Epoch [25/100], Step [1500/3466], Loss: 1.7182
| TRAIN SET | Epoch [25/100], Step [1600/3466], Loss: 1.7423
| TRAIN SET | Epoch [25/100], Step [1700/3466], Loss: 1.8972
| TRAIN SET | Epoch [25/100], Step [1800/3466], Loss: 1.6754
| TRAIN SET | Epoch [25/100], Step [1900/3466], Loss: 1.8861
| TRAIN SET | Epoch [25/100], Step [2000/3466], Loss: 1.5095
| TRAIN SET | Epoch [25/100], Step [2100/3466], Loss: 1.6551
| TRAIN SET | Epoch [25/100], Step [2200/3466], Loss: 1.7729
| TRAIN SET | Epoch [25/100], Step [2300/3466], Loss: 1.8456
| TRAIN SET | Epoch [25/100], Step [2400/3466], Loss: 1.6879
| TRAIN SET | Epoch [25/100], Step [2500/3466], Loss: 1.8979
| TRAIN SET | Epoch [25/100], Step [2600/3466], Loss: 1.9886
| TRAIN SET | Epoch [25/100], Step [2700/3466], Loss: 1.8187
| TRAIN SET | Epoch [25/100], Step [2800/3466], Loss: 1.7178
| TRAIN SET | Epoch [25/100], Step [2900/3466], Loss: 1.8723
| TRAIN SET | Epoch [25/100], Step [3000/3466], Loss: 1.8063
| TRAIN SET | Epoch [25/100], Step [3100/3466], Loss: 1.9431
| TRAIN SET | Epoch [25/100], Step [3200/3466], Loss: 1.6912
| TRAIN SET | Epoch [25/100], Step [3300/3466], Loss: 1.7069
| TRAIN SET | Epoch [25/100], Step [3400/3466], Loss: 1.8991
| TRAIN SET | Epoch [25/100], Loss: 1.8238, Acc(Exp1): 0.6697, Acc(Exp2): 0.6323 

| VALID SET | Epoch [25/100], Step [0000/1674], Loss: 2.0086
| VALID SET | Epoch [25/100], Step [0100/1674], Loss: 2.5427
| VALID SET | Epoch [25/100], Step [0200/1674], Loss: 1.7421
| VALID SET | Epoch [25/100], Step [0300/1674], Loss: 2.3399
| VALID SET | Epoch [25/100], Step [0400/1674], Loss: 2.3115
| VALID SET | Epoch [25/100], Step [0500/1674], Loss: 1.6730
| VALID SET | Epoch [25/100], Step [0600/1674], Loss: 2.2684
| VALID SET | Epoch [25/100], Step [0700/1674], Loss: 1.7444
| VALID SET | Epoch [25/100], Step [0800/1674], Loss: 2.1634
| VALID SET | Epoch [25/100], Step [0900/1674], Loss: 2.1694
| VALID SET | Epoch [25/100], Step [1000/1674], Loss: 1.9394
| VALID SET | Epoch [25/100], Step [1100/1674], Loss: 2.1136
| VALID SET | Epoch [25/100], Step [1200/1674], Loss: 2.6438
| VALID SET | Epoch [25/100], Step [1300/1674], Loss: 2.4516
| VALID SET | Epoch [25/100], Step [1400/1674], Loss: 2.2810
| VALID SET | Epoch [25/100], Step [1500/1674], Loss: 1.7989
| VALID SET | Epoch [25/100], Step [1600/1674], Loss: 1.9350
| VALID SET | Epoch [25/100], Loss: 2.0491, Acc(Exp1): 0.6307, Acc(Exp2): 0.5977 

| TRAIN SET | Epoch [26/100], Step [0000/3466], Loss: 2.1049
| TRAIN SET | Epoch [26/100], Step [0100/3466], Loss: 2.1496
| TRAIN SET | Epoch [26/100], Step [0200/3466], Loss: 2.0605
| TRAIN SET | Epoch [26/100], Step [0300/3466], Loss: 2.0933
| TRAIN SET | Epoch [26/100], Step [0400/3466], Loss: 1.8328
| TRAIN SET | Epoch [26/100], Step [0500/3466], Loss: 1.4511
| TRAIN SET | Epoch [26/100], Step [0600/3466], Loss: 1.6390
| TRAIN SET | Epoch [26/100], Step [0700/3466], Loss: 1.7266
| TRAIN SET | Epoch [26/100], Step [0800/3466], Loss: 2.0194
| TRAIN SET | Epoch [26/100], Step [0900/3466], Loss: 1.6366
| TRAIN SET | Epoch [26/100], Step [1000/3466], Loss: 1.6960
| TRAIN SET | Epoch [26/100], Step [1100/3466], Loss: 1.7771
| TRAIN SET | Epoch [26/100], Step [1200/3466], Loss: 1.8034
| TRAIN SET | Epoch [26/100], Step [1300/3466], Loss: 1.8185
| TRAIN SET | Epoch [26/100], Step [1400/3466], Loss: 1.6031
| TRAIN SET | Epoch [26/100], Step [1500/3466], Loss: 1.5373
| TRAIN SET | Epoch [26/100], Step [1600/3466], Loss: 1.9694
| TRAIN SET | Epoch [26/100], Step [1700/3466], Loss: 1.9477
| TRAIN SET | Epoch [26/100], Step [1800/3466], Loss: 1.8762
| TRAIN SET | Epoch [26/100], Step [1900/3466], Loss: 1.6692
| TRAIN SET | Epoch [26/100], Step [2000/3466], Loss: 1.5488
| TRAIN SET | Epoch [26/100], Step [2100/3466], Loss: 2.0240
| TRAIN SET | Epoch [26/100], Step [2200/3466], Loss: 1.9909
| TRAIN SET | Epoch [26/100], Step [2300/3466], Loss: 2.1527
| TRAIN SET | Epoch [26/100], Step [2400/3466], Loss: 1.8545
| TRAIN SET | Epoch [26/100], Step [2500/3466], Loss: 1.6984
| TRAIN SET | Epoch [26/100], Step [2600/3466], Loss: 2.0040
| TRAIN SET | Epoch [26/100], Step [2700/3466], Loss: 1.9524
| TRAIN SET | Epoch [26/100], Step [2800/3466], Loss: 1.8245
| TRAIN SET | Epoch [26/100], Step [2900/3466], Loss: 1.9128
| TRAIN SET | Epoch [26/100], Step [3000/3466], Loss: 1.7622
| TRAIN SET | Epoch [26/100], Step [3100/3466], Loss: 1.7822
| TRAIN SET | Epoch [26/100], Step [3200/3466], Loss: 1.9588
| TRAIN SET | Epoch [26/100], Step [3300/3466], Loss: 1.5512
| TRAIN SET | Epoch [26/100], Step [3400/3466], Loss: 1.6519
| TRAIN SET | Epoch [26/100], Loss: 1.8217, Acc(Exp1): 0.6703, Acc(Exp2): 0.6330 

| VALID SET | Epoch [26/100], Step [0000/1674], Loss: 2.1119
| VALID SET | Epoch [26/100], Step [0100/1674], Loss: 2.0897
| VALID SET | Epoch [26/100], Step [0200/1674], Loss: 2.0874
| VALID SET | Epoch [26/100], Step [0300/1674], Loss: 1.9278
| VALID SET | Epoch [26/100], Step [0400/1674], Loss: 1.8931
| VALID SET | Epoch [26/100], Step [0500/1674], Loss: 2.0349
| VALID SET | Epoch [26/100], Step [0600/1674], Loss: 1.8421
| VALID SET | Epoch [26/100], Step [0700/1674], Loss: 2.4518
| VALID SET | Epoch [26/100], Step [0800/1674], Loss: 2.1445
| VALID SET | Epoch [26/100], Step [0900/1674], Loss: 1.8032
| VALID SET | Epoch [26/100], Step [1000/1674], Loss: 1.9330
| VALID SET | Epoch [26/100], Step [1100/1674], Loss: 2.0705
| VALID SET | Epoch [26/100], Step [1200/1674], Loss: 2.2853
| VALID SET | Epoch [26/100], Step [1300/1674], Loss: 1.9100
| VALID SET | Epoch [26/100], Step [1400/1674], Loss: 2.0237
| VALID SET | Epoch [26/100], Step [1500/1674], Loss: 2.3037
| VALID SET | Epoch [26/100], Step [1600/1674], Loss: 1.9656
| VALID SET | Epoch [26/100], Loss: 2.0471, Acc(Exp1): 0.6306, Acc(Exp2): 0.5975 

| TRAIN SET | Epoch [27/100], Step [0000/3466], Loss: 1.6599
| TRAIN SET | Epoch [27/100], Step [0100/3466], Loss: 1.9250
| TRAIN SET | Epoch [27/100], Step [0200/3466], Loss: 1.6323
| TRAIN SET | Epoch [27/100], Step [0300/3466], Loss: 1.6936
| TRAIN SET | Epoch [27/100], Step [0400/3466], Loss: 1.7101
| TRAIN SET | Epoch [27/100], Step [0500/3466], Loss: 2.0801
| TRAIN SET | Epoch [27/100], Step [0600/3466], Loss: 1.8415
| TRAIN SET | Epoch [27/100], Step [0700/3466], Loss: 1.7286
| TRAIN SET | Epoch [27/100], Step [0800/3466], Loss: 1.9146
| TRAIN SET | Epoch [27/100], Step [0900/3466], Loss: 1.7480
| TRAIN SET | Epoch [27/100], Step [1000/3466], Loss: 1.8128
| TRAIN SET | Epoch [27/100], Step [1100/3466], Loss: 1.5764
| TRAIN SET | Epoch [27/100], Step [1200/3466], Loss: 1.8720
| TRAIN SET | Epoch [27/100], Step [1300/3466], Loss: 2.1288
| TRAIN SET | Epoch [27/100], Step [1400/3466], Loss: 1.6960
| TRAIN SET | Epoch [27/100], Step [1500/3466], Loss: 1.6229
| TRAIN SET | Epoch [27/100], Step [1600/3466], Loss: 1.6869
| TRAIN SET | Epoch [27/100], Step [1700/3466], Loss: 1.7881
| TRAIN SET | Epoch [27/100], Step [1800/3466], Loss: 1.9223
| TRAIN SET | Epoch [27/100], Step [1900/3466], Loss: 1.7963
| TRAIN SET | Epoch [27/100], Step [2000/3466], Loss: 1.6197
| TRAIN SET | Epoch [27/100], Step [2100/3466], Loss: 2.1708
| TRAIN SET | Epoch [27/100], Step [2200/3466], Loss: 1.8107
| TRAIN SET | Epoch [27/100], Step [2300/3466], Loss: 1.9620
| TRAIN SET | Epoch [27/100], Step [2400/3466], Loss: 1.6062
| TRAIN SET | Epoch [27/100], Step [2500/3466], Loss: 1.6003
| TRAIN SET | Epoch [27/100], Step [2600/3466], Loss: 1.9620
| TRAIN SET | Epoch [27/100], Step [2700/3466], Loss: 1.6294
| TRAIN SET | Epoch [27/100], Step [2800/3466], Loss: 1.8110
| TRAIN SET | Epoch [27/100], Step [2900/3466], Loss: 1.7141
| TRAIN SET | Epoch [27/100], Step [3000/3466], Loss: 1.3945
| TRAIN SET | Epoch [27/100], Step [3100/3466], Loss: 1.7750
| TRAIN SET | Epoch [27/100], Step [3200/3466], Loss: 1.8600
| TRAIN SET | Epoch [27/100], Step [3300/3466], Loss: 1.5987
| TRAIN SET | Epoch [27/100], Step [3400/3466], Loss: 1.7843
| TRAIN SET | Epoch [27/100], Loss: 1.8242, Acc(Exp1): 0.6704, Acc(Exp2): 0.6329 

| VALID SET | Epoch [27/100], Step [0000/1674], Loss: 1.8804
| VALID SET | Epoch [27/100], Step [0100/1674], Loss: 2.0072
| VALID SET | Epoch [27/100], Step [0200/1674], Loss: 1.9284
| VALID SET | Epoch [27/100], Step [0300/1674], Loss: 2.0588
| VALID SET | Epoch [27/100], Step [0400/1674], Loss: 1.8261
| VALID SET | Epoch [27/100], Step [0500/1674], Loss: 1.9234
| VALID SET | Epoch [27/100], Step [0600/1674], Loss: 1.8493
| VALID SET | Epoch [27/100], Step [0700/1674], Loss: 1.9105
| VALID SET | Epoch [27/100], Step [0800/1674], Loss: 1.8073
| VALID SET | Epoch [27/100], Step [0900/1674], Loss: 1.9775
| VALID SET | Epoch [27/100], Step [1000/1674], Loss: 2.2207
| VALID SET | Epoch [27/100], Step [1100/1674], Loss: 2.0136
| VALID SET | Epoch [27/100], Step [1200/1674], Loss: 2.0801
| VALID SET | Epoch [27/100], Step [1300/1674], Loss: 1.8085
| VALID SET | Epoch [27/100], Step [1400/1674], Loss: 1.4820
| VALID SET | Epoch [27/100], Step [1500/1674], Loss: 2.1036
| VALID SET | Epoch [27/100], Step [1600/1674], Loss: 2.1181
| VALID SET | Epoch [27/100], Loss: 2.0489, Acc(Exp1): 0.6307, Acc(Exp2): 0.5976 

| TRAIN SET | Epoch [28/100], Step [0000/3466], Loss: 1.8055
| TRAIN SET | Epoch [28/100], Step [0100/3466], Loss: 2.0781
| TRAIN SET | Epoch [28/100], Step [0200/3466], Loss: 1.5686
| TRAIN SET | Epoch [28/100], Step [0300/3466], Loss: 1.8666
| TRAIN SET | Epoch [28/100], Step [0400/3466], Loss: 1.7450
| TRAIN SET | Epoch [28/100], Step [0500/3466], Loss: 1.8183
| TRAIN SET | Epoch [28/100], Step [0600/3466], Loss: 1.7836
| TRAIN SET | Epoch [28/100], Step [0700/3466], Loss: 1.6236
| TRAIN SET | Epoch [28/100], Step [0800/3466], Loss: 1.9275
| TRAIN SET | Epoch [28/100], Step [0900/3466], Loss: 1.7205
| TRAIN SET | Epoch [28/100], Step [1000/3466], Loss: 1.6793
| TRAIN SET | Epoch [28/100], Step [1100/3466], Loss: 2.0421
| TRAIN SET | Epoch [28/100], Step [1200/3466], Loss: 1.9053
| TRAIN SET | Epoch [28/100], Step [1300/3466], Loss: 1.9166
| TRAIN SET | Epoch [28/100], Step [1400/3466], Loss: 1.7525
| TRAIN SET | Epoch [28/100], Step [1500/3466], Loss: 1.8182
| TRAIN SET | Epoch [28/100], Step [1600/3466], Loss: 1.7104
| TRAIN SET | Epoch [28/100], Step [1700/3466], Loss: 1.8391
| TRAIN SET | Epoch [28/100], Step [1800/3466], Loss: 1.9022
| TRAIN SET | Epoch [28/100], Step [1900/3466], Loss: 1.8838
| TRAIN SET | Epoch [28/100], Step [2000/3466], Loss: 1.8290
| TRAIN SET | Epoch [28/100], Step [2100/3466], Loss: 1.6545
| TRAIN SET | Epoch [28/100], Step [2200/3466], Loss: 1.7591
| TRAIN SET | Epoch [28/100], Step [2300/3466], Loss: 2.0280
| TRAIN SET | Epoch [28/100], Step [2400/3466], Loss: 1.7175
| TRAIN SET | Epoch [28/100], Step [2500/3466], Loss: 1.7567
| TRAIN SET | Epoch [28/100], Step [2600/3466], Loss: 1.8354
| TRAIN SET | Epoch [28/100], Step [2700/3466], Loss: 1.8546
| TRAIN SET | Epoch [28/100], Step [2800/3466], Loss: 1.8949
| TRAIN SET | Epoch [28/100], Step [2900/3466], Loss: 1.7064
| TRAIN SET | Epoch [28/100], Step [3000/3466], Loss: 1.8652
| TRAIN SET | Epoch [28/100], Step [3100/3466], Loss: 1.9198
| TRAIN SET | Epoch [28/100], Step [3200/3466], Loss: 1.8208
| TRAIN SET | Epoch [28/100], Step [3300/3466], Loss: 1.9783
| TRAIN SET | Epoch [28/100], Step [3400/3466], Loss: 1.8047
| TRAIN SET | Epoch [28/100], Loss: 1.8213, Acc(Exp1): 0.6706, Acc(Exp2): 0.6334 

| VALID SET | Epoch [28/100], Step [0000/1674], Loss: 2.3507
| VALID SET | Epoch [28/100], Step [0100/1674], Loss: 1.9418
| VALID SET | Epoch [28/100], Step [0200/1674], Loss: 2.1154
| VALID SET | Epoch [28/100], Step [0300/1674], Loss: 1.9968
| VALID SET | Epoch [28/100], Step [0400/1674], Loss: 1.8870
| VALID SET | Epoch [28/100], Step [0500/1674], Loss: 1.8826
| VALID SET | Epoch [28/100], Step [0600/1674], Loss: 1.8720
| VALID SET | Epoch [28/100], Step [0700/1674], Loss: 2.0721
| VALID SET | Epoch [28/100], Step [0800/1674], Loss: 1.7860
| VALID SET | Epoch [28/100], Step [0900/1674], Loss: 2.1457
| VALID SET | Epoch [28/100], Step [1000/1674], Loss: 2.2621
| VALID SET | Epoch [28/100], Step [1100/1674], Loss: 1.9948
| VALID SET | Epoch [28/100], Step [1200/1674], Loss: 2.1545
| VALID SET | Epoch [28/100], Step [1300/1674], Loss: 1.8889
| VALID SET | Epoch [28/100], Step [1400/1674], Loss: 2.1547
| VALID SET | Epoch [28/100], Step [1500/1674], Loss: 2.0048
| VALID SET | Epoch [28/100], Step [1600/1674], Loss: 2.0469
| VALID SET | Epoch [28/100], Loss: 2.0465, Acc(Exp1): 0.6304, Acc(Exp2): 0.5972 

| TRAIN SET | Epoch [29/100], Step [0000/3466], Loss: 1.5783
| TRAIN SET | Epoch [29/100], Step [0100/3466], Loss: 1.8452
| TRAIN SET | Epoch [29/100], Step [0200/3466], Loss: 1.6937
| TRAIN SET | Epoch [29/100], Step [0300/3466], Loss: 1.6220
| TRAIN SET | Epoch [29/100], Step [0400/3466], Loss: 1.7076
| TRAIN SET | Epoch [29/100], Step [0500/3466], Loss: 1.4420
| TRAIN SET | Epoch [29/100], Step [0600/3466], Loss: 1.8539
| TRAIN SET | Epoch [29/100], Step [0700/3466], Loss: 1.7976
| TRAIN SET | Epoch [29/100], Step [0800/3466], Loss: 1.7789
| TRAIN SET | Epoch [29/100], Step [0900/3466], Loss: 1.6655
| TRAIN SET | Epoch [29/100], Step [1000/3466], Loss: 1.8885
| TRAIN SET | Epoch [29/100], Step [1100/3466], Loss: 2.0690
| TRAIN SET | Epoch [29/100], Step [1200/3466], Loss: 1.7134
| TRAIN SET | Epoch [29/100], Step [1300/3466], Loss: 1.7310
| TRAIN SET | Epoch [29/100], Step [1400/3466], Loss: 1.6911
| TRAIN SET | Epoch [29/100], Step [1500/3466], Loss: 1.9124
| TRAIN SET | Epoch [29/100], Step [1600/3466], Loss: 1.6948
| TRAIN SET | Epoch [29/100], Step [1700/3466], Loss: 1.9123
| TRAIN SET | Epoch [29/100], Step [1800/3466], Loss: 1.8300
| TRAIN SET | Epoch [29/100], Step [1900/3466], Loss: 1.9962
| TRAIN SET | Epoch [29/100], Step [2000/3466], Loss: 1.8085
| TRAIN SET | Epoch [29/100], Step [2100/3466], Loss: 1.6940
| TRAIN SET | Epoch [29/100], Step [2200/3466], Loss: 1.8646
| TRAIN SET | Epoch [29/100], Step [2300/3466], Loss: 1.9267
| TRAIN SET | Epoch [29/100], Step [2400/3466], Loss: 1.7923
| TRAIN SET | Epoch [29/100], Step [2500/3466], Loss: 1.8220
| TRAIN SET | Epoch [29/100], Step [2600/3466], Loss: 1.8263
| TRAIN SET | Epoch [29/100], Step [2700/3466], Loss: 1.9688
| TRAIN SET | Epoch [29/100], Step [2800/3466], Loss: 1.8712
| TRAIN SET | Epoch [29/100], Step [2900/3466], Loss: 1.9212
| TRAIN SET | Epoch [29/100], Step [3000/3466], Loss: 1.9672
| TRAIN SET | Epoch [29/100], Step [3100/3466], Loss: 1.8779
| TRAIN SET | Epoch [29/100], Step [3200/3466], Loss: 1.9087
| TRAIN SET | Epoch [29/100], Step [3300/3466], Loss: 1.6688
| TRAIN SET | Epoch [29/100], Step [3400/3466], Loss: 2.0488
| TRAIN SET | Epoch [29/100], Loss: 1.8176, Acc(Exp1): 0.6711, Acc(Exp2): 0.6338 

| VALID SET | Epoch [29/100], Step [0000/1674], Loss: 2.3733
| VALID SET | Epoch [29/100], Step [0100/1674], Loss: 2.0782
| VALID SET | Epoch [29/100], Step [0200/1674], Loss: 2.1224
| VALID SET | Epoch [29/100], Step [0300/1674], Loss: 2.3095
| VALID SET | Epoch [29/100], Step [0400/1674], Loss: 1.8594
| VALID SET | Epoch [29/100], Step [0500/1674], Loss: 2.1011
| VALID SET | Epoch [29/100], Step [0600/1674], Loss: 2.1463
| VALID SET | Epoch [29/100], Step [0700/1674], Loss: 1.8683
| VALID SET | Epoch [29/100], Step [0800/1674], Loss: 1.8851
| VALID SET | Epoch [29/100], Step [0900/1674], Loss: 2.2290
| VALID SET | Epoch [29/100], Step [1000/1674], Loss: 2.1167
| VALID SET | Epoch [29/100], Step [1100/1674], Loss: 2.1615
| VALID SET | Epoch [29/100], Step [1200/1674], Loss: 2.2232
| VALID SET | Epoch [29/100], Step [1300/1674], Loss: 1.3586
| VALID SET | Epoch [29/100], Step [1400/1674], Loss: 1.9353
| VALID SET | Epoch [29/100], Step [1500/1674], Loss: 1.7135
| VALID SET | Epoch [29/100], Step [1600/1674], Loss: 2.1835
| VALID SET | Epoch [29/100], Loss: 2.0516, Acc(Exp1): 0.6305, Acc(Exp2): 0.5973 

| TRAIN SET | Epoch [30/100], Step [0000/3466], Loss: 1.8980
| TRAIN SET | Epoch [30/100], Step [0100/3466], Loss: 2.0714
| TRAIN SET | Epoch [30/100], Step [0200/3466], Loss: 1.7235
| TRAIN SET | Epoch [30/100], Step [0300/3466], Loss: 1.7186
| TRAIN SET | Epoch [30/100], Step [0400/3466], Loss: 1.5559
| TRAIN SET | Epoch [30/100], Step [0500/3466], Loss: 2.0398
| TRAIN SET | Epoch [30/100], Step [0600/3466], Loss: 1.6112
| TRAIN SET | Epoch [30/100], Step [0700/3466], Loss: 1.9144
| TRAIN SET | Epoch [30/100], Step [0800/3466], Loss: 2.0023
| TRAIN SET | Epoch [30/100], Step [0900/3466], Loss: 1.6857
| TRAIN SET | Epoch [30/100], Step [1000/3466], Loss: 2.0762
| TRAIN SET | Epoch [30/100], Step [1100/3466], Loss: 2.1067
| TRAIN SET | Epoch [30/100], Step [1200/3466], Loss: 1.6517
| TRAIN SET | Epoch [30/100], Step [1300/3466], Loss: 1.6175
| TRAIN SET | Epoch [30/100], Step [1400/3466], Loss: 1.6408
| TRAIN SET | Epoch [30/100], Step [1500/3466], Loss: 1.6762
| TRAIN SET | Epoch [30/100], Step [1600/3466], Loss: 1.5935
| TRAIN SET | Epoch [30/100], Step [1700/3466], Loss: 1.9323
| TRAIN SET | Epoch [30/100], Step [1800/3466], Loss: 2.1857
| TRAIN SET | Epoch [30/100], Step [1900/3466], Loss: 1.8538
| TRAIN SET | Epoch [30/100], Step [2000/3466], Loss: 1.9584
| TRAIN SET | Epoch [30/100], Step [2100/3466], Loss: 1.6303
| TRAIN SET | Epoch [30/100], Step [2200/3466], Loss: 1.8390
| TRAIN SET | Epoch [30/100], Step [2300/3466], Loss: 1.7726
| TRAIN SET | Epoch [30/100], Step [2400/3466], Loss: 1.5975
| TRAIN SET | Epoch [30/100], Step [2500/3466], Loss: 1.8895
| TRAIN SET | Epoch [30/100], Step [2600/3466], Loss: 1.7518
| TRAIN SET | Epoch [30/100], Step [2700/3466], Loss: 1.8698
| TRAIN SET | Epoch [30/100], Step [2800/3466], Loss: 1.9214
| TRAIN SET | Epoch [30/100], Step [2900/3466], Loss: 1.8824
| TRAIN SET | Epoch [30/100], Step [3000/3466], Loss: 1.9685
| TRAIN SET | Epoch [30/100], Step [3100/3466], Loss: 1.7465
| TRAIN SET | Epoch [30/100], Step [3200/3466], Loss: 1.4059
| TRAIN SET | Epoch [30/100], Step [3300/3466], Loss: 2.1126
| TRAIN SET | Epoch [30/100], Step [3400/3466], Loss: 1.8513
| TRAIN SET | Epoch [30/100], Loss: 1.8156, Acc(Exp1): 0.6717, Acc(Exp2): 0.6344 

| VALID SET | Epoch [30/100], Step [0000/1674], Loss: 1.9992
| VALID SET | Epoch [30/100], Step [0100/1674], Loss: 2.2157
| VALID SET | Epoch [30/100], Step [0200/1674], Loss: 1.6823
| VALID SET | Epoch [30/100], Step [0300/1674], Loss: 2.1637
| VALID SET | Epoch [30/100], Step [0400/1674], Loss: 2.0832
| VALID SET | Epoch [30/100], Step [0500/1674], Loss: 1.8704
| VALID SET | Epoch [30/100], Step [0600/1674], Loss: 1.9162
