| TRAIN SET | Epoch [01/100], Step [0000/3466], Loss: 6.9229
| TRAIN SET | Epoch [24/100], Step [2800/3466], Loss: 1.7053
| TRAIN SET | Epoch [24/100], Step [2900/3466], Loss: 2.0031
| TRAIN SET | Epoch [24/100], Step [3000/3466], Loss: 1.7721
| TRAIN SET | Epoch [24/100], Step [3100/3466], Loss: 1.7054
| TRAIN SET | Epoch [24/100], Step [3200/3466], Loss: 1.6470
| TRAIN SET | Epoch [24/100], Step [3300/3466], Loss: 1.6172
| TRAIN SET | Epoch [24/100], Step [3400/3466], Loss: 1.7088
| TRAIN SET | Epoch [24/100], Loss: 1.7409, Acc(Exp1): 0.6962, Acc(Exp2): 0.6580 

| VALID SET | Epoch [24/100], Step [0000/1674], Loss: 2.3426
| VALID SET | Epoch [24/100], Step [0100/1674], Loss: 2.0694
| VALID SET | Epoch [24/100], Step [0200/1674], Loss: 1.9924
| VALID SET | Epoch [24/100], Step [0300/1674], Loss: 1.9864
| VALID SET | Epoch [24/100], Step [0400/1674], Loss: 1.4359
| VALID SET | Epoch [24/100], Step [0500/1674], Loss: 1.9853
| VALID SET | Epoch [24/100], Step [0600/1674], Loss: 2.2216
| VALID SET | Epoch [24/100], Step [0700/1674], Loss: 2.2210
| VALID SET | Epoch [24/100], Step [0800/1674], Loss: 2.2352
| VALID SET | Epoch [24/100], Step [0900/1674], Loss: 1.8533
| VALID SET | Epoch [24/100], Step [1000/1674], Loss: 2.2201
| VALID SET | Epoch [24/100], Step [1100/1674], Loss: 1.7337
| VALID SET | Epoch [24/100], Step [1200/1674], Loss: 1.9934
| VALID SET | Epoch [24/100], Step [1300/1674], Loss: 1.8121
| VALID SET | Epoch [24/100], Step [1400/1674], Loss: 1.6265
| VALID SET | Epoch [24/100], Step [1500/1674], Loss: 2.0101
| VALID SET | Epoch [24/100], Step [1600/1674], Loss: 2.1465
| VALID SET | Epoch [24/100], Loss: 2.0228, Acc(Exp1): 0.6477, Acc(Exp2): 0.6149 

| TRAIN SET | Epoch [25/100], Step [0000/3466], Loss: 1.7199
| TRAIN SET | Epoch [25/100], Step [0100/3466], Loss: 1.8467
| TRAIN SET | Epoch [25/100], Step [0200/3466], Loss: 1.9956
| TRAIN SET | Epoch [25/100], Step [0300/3466], Loss: 1.7021
| TRAIN SET | Epoch [25/100], Step [0400/3466], Loss: 1.8465
| TRAIN SET | Epoch [25/100], Step [0500/3466], Loss: 2.0386
| TRAIN SET | Epoch [25/100], Step [0600/3466], Loss: 1.8086
| TRAIN SET | Epoch [25/100], Step [0700/3466], Loss: 2.0042
| TRAIN SET | Epoch [25/100], Step [0800/3466], Loss: 1.6634
| TRAIN SET | Epoch [25/100], Step [0900/3466], Loss: 1.7537
| TRAIN SET | Epoch [25/100], Step [1000/3466], Loss: 1.6789
| TRAIN SET | Epoch [25/100], Step [1100/3466], Loss: 1.4903
| TRAIN SET | Epoch [25/100], Step [1200/3466], Loss: 1.4566
| TRAIN SET | Epoch [25/100], Step [1300/3466], Loss: 1.6664
| TRAIN SET | Epoch [25/100], Step [1400/3466], Loss: 1.6706
| TRAIN SET | Epoch [25/100], Step [1500/3466], Loss: 1.6349
| TRAIN SET | Epoch [25/100], Step [1600/3466], Loss: 2.0275
| TRAIN SET | Epoch [25/100], Step [1700/3466], Loss: 1.6294
| TRAIN SET | Epoch [25/100], Step [1800/3466], Loss: 1.7841
| TRAIN SET | Epoch [25/100], Step [1900/3466], Loss: 1.7040
| TRAIN SET | Epoch [25/100], Step [2000/3466], Loss: 1.9111
| TRAIN SET | Epoch [25/100], Step [2100/3466], Loss: 1.8073
| TRAIN SET | Epoch [25/100], Step [2200/3466], Loss: 1.6870
| TRAIN SET | Epoch [25/100], Step [2300/3466], Loss: 1.8597
| TRAIN SET | Epoch [25/100], Step [2400/3466], Loss: 1.9352
| TRAIN SET | Epoch [25/100], Step [2500/3466], Loss: 1.7673
| TRAIN SET | Epoch [25/100], Step [2600/3466], Loss: 1.4311
| TRAIN SET | Epoch [25/100], Step [2700/3466], Loss: 1.5181
| TRAIN SET | Epoch [25/100], Step [2800/3466], Loss: 1.7331
| TRAIN SET | Epoch [25/100], Step [2900/3466], Loss: 1.7973
| TRAIN SET | Epoch [25/100], Step [3000/3466], Loss: 1.6824
| TRAIN SET | Epoch [25/100], Step [3100/3466], Loss: 1.9784
| TRAIN SET | Epoch [25/100], Step [3200/3466], Loss: 1.6294
| TRAIN SET | Epoch [25/100], Step [3300/3466], Loss: 1.6847
| TRAIN SET | Epoch [25/100], Step [3400/3466], Loss: 1.6183
| TRAIN SET | Epoch [25/100], Loss: 1.7383, Acc(Exp1): 0.6969, Acc(Exp2): 0.6585 

| VALID SET | Epoch [25/100], Step [0000/1674], Loss: 1.9726
| VALID SET | Epoch [25/100], Step [0100/1674], Loss: 1.8399
| VALID SET | Epoch [25/100], Step [0200/1674], Loss: 1.8688
| VALID SET | Epoch [25/100], Step [0300/1674], Loss: 1.7920
| VALID SET | Epoch [25/100], Step [0400/1674], Loss: 1.8750
| VALID SET | Epoch [25/100], Step [0500/1674], Loss: 1.8089
| VALID SET | Epoch [25/100], Step [0600/1674], Loss: 2.2846
| VALID SET | Epoch [25/100], Step [0700/1674], Loss: 2.1285
| VALID SET | Epoch [25/100], Step [0800/1674], Loss: 1.7347
| VALID SET | Epoch [25/100], Step [0900/1674], Loss: 2.1270
| VALID SET | Epoch [25/100], Step [1000/1674], Loss: 1.9317
| VALID SET | Epoch [25/100], Step [1100/1674], Loss: 2.1045
| VALID SET | Epoch [25/100], Step [1200/1674], Loss: 1.9738
| VALID SET | Epoch [25/100], Step [1300/1674], Loss: 2.1334
| VALID SET | Epoch [25/100], Step [1400/1674], Loss: 2.1284
| VALID SET | Epoch [25/100], Step [1500/1674], Loss: 2.0514
| VALID SET | Epoch [25/100], Step [1600/1674], Loss: 2.1273
| VALID SET | Epoch [25/100], Loss: 2.0210, Acc(Exp1): 0.6478, Acc(Exp2): 0.6154 

| TRAIN SET | Epoch [26/100], Step [0000/3466], Loss: 1.5375
| TRAIN SET | Epoch [26/100], Step [0100/3466], Loss: 1.7840
| TRAIN SET | Epoch [26/100], Step [0200/3466], Loss: 1.9864
| TRAIN SET | Epoch [26/100], Step [0300/3466], Loss: 1.7175
| TRAIN SET | Epoch [26/100], Step [0400/3466], Loss: 1.7126
| TRAIN SET | Epoch [26/100], Step [0500/3466], Loss: 1.5676
| TRAIN SET | Epoch [26/100], Step [0600/3466], Loss: 2.3439
| TRAIN SET | Epoch [26/100], Step [0700/3466], Loss: 1.5960
| TRAIN SET | Epoch [26/100], Step [0800/3466], Loss: 2.1843
| TRAIN SET | Epoch [26/100], Step [0900/3466], Loss: 1.6801
| TRAIN SET | Epoch [26/100], Step [1000/3466], Loss: 1.6564
| TRAIN SET | Epoch [26/100], Step [1100/3466], Loss: 2.0474
| TRAIN SET | Epoch [26/100], Step [1200/3466], Loss: 1.6489
| TRAIN SET | Epoch [26/100], Step [1300/3466], Loss: 1.4699
| TRAIN SET | Epoch [26/100], Step [1400/3466], Loss: 1.6245
| TRAIN SET | Epoch [26/100], Step [1500/3466], Loss: 1.4939
| TRAIN SET | Epoch [26/100], Step [1600/3466], Loss: 1.9305
| TRAIN SET | Epoch [26/100], Step [1700/3466], Loss: 1.7285
| TRAIN SET | Epoch [26/100], Step [1800/3466], Loss: 1.7572
| TRAIN SET | Epoch [26/100], Step [1900/3466], Loss: 1.5115
| TRAIN SET | Epoch [26/100], Step [2000/3466], Loss: 1.5353
| TRAIN SET | Epoch [26/100], Step [2100/3466], Loss: 2.0079
| TRAIN SET | Epoch [26/100], Step [2200/3466], Loss: 1.8146
| TRAIN SET | Epoch [26/100], Step [2300/3466], Loss: 1.7024
| TRAIN SET | Epoch [26/100], Step [2400/3466], Loss: 1.5794
| TRAIN SET | Epoch [26/100], Step [2500/3466], Loss: 1.7774
| TRAIN SET | Epoch [26/100], Step [2600/3466], Loss: 1.6102
| TRAIN SET | Epoch [26/100], Step [2700/3466], Loss: 1.3954
| TRAIN SET | Epoch [26/100], Step [2800/3466], Loss: 1.9263
| TRAIN SET | Epoch [26/100], Step [2900/3466], Loss: 1.6229
| TRAIN SET | Epoch [26/100], Step [3000/3466], Loss: 2.3691
| TRAIN SET | Epoch [26/100], Step [3100/3466], Loss: 1.8300
| TRAIN SET | Epoch [26/100], Step [3200/3466], Loss: 1.6816
| TRAIN SET | Epoch [26/100], Step [3300/3466], Loss: 1.7047
| TRAIN SET | Epoch [26/100], Step [3400/3466], Loss: 1.5789
| TRAIN SET | Epoch [26/100], Loss: 1.7389, Acc(Exp1): 0.6959, Acc(Exp2): 0.6574 

| VALID SET | Epoch [26/100], Step [0000/1674], Loss: 2.0170
| VALID SET | Epoch [26/100], Step [0100/1674], Loss: 2.0720
| VALID SET | Epoch [26/100], Step [0200/1674], Loss: 1.9395
| VALID SET | Epoch [26/100], Step [0300/1674], Loss: 1.9394
| VALID SET | Epoch [26/100], Step [0400/1674], Loss: 1.9653
| VALID SET | Epoch [26/100], Step [0500/1674], Loss: 2.3106
| VALID SET | Epoch [26/100], Step [0600/1674], Loss: 2.4447
| VALID SET | Epoch [26/100], Step [0700/1674], Loss: 2.2663
| VALID SET | Epoch [26/100], Step [0800/1674], Loss: 1.7787
| VALID SET | Epoch [26/100], Step [0900/1674], Loss: 2.2338
| VALID SET | Epoch [26/100], Step [1000/1674], Loss: 1.9442
| VALID SET | Epoch [26/100], Step [1100/1674], Loss: 1.8196
| VALID SET | Epoch [26/100], Step [1200/1674], Loss: 1.9135
| VALID SET | Epoch [26/100], Step [1300/1674], Loss: 2.1157
| VALID SET | Epoch [26/100], Step [1400/1674], Loss: 2.4250
| VALID SET | Epoch [26/100], Step [1500/1674], Loss: 1.6443
| VALID SET | Epoch [26/100], Step [1600/1674], Loss: 1.8446
| VALID SET | Epoch [26/100], Loss: 2.0198, Acc(Exp1): 0.6478, Acc(Exp2): 0.6153 

| TRAIN SET | Epoch [27/100], Step [0000/3466], Loss: 1.6062
| TRAIN SET | Epoch [27/100], Step [0100/3466], Loss: 1.8974
| TRAIN SET | Epoch [27/100], Step [0200/3466], Loss: 1.8673
| TRAIN SET | Epoch [27/100], Step [0300/3466], Loss: 1.7479
| TRAIN SET | Epoch [27/100], Step [0400/3466], Loss: 1.6257
| TRAIN SET | Epoch [27/100], Step [0500/3466], Loss: 1.6845
| TRAIN SET | Epoch [27/100], Step [0600/3466], Loss: 1.8766
| TRAIN SET | Epoch [27/100], Step [0700/3466], Loss: 1.7872
| TRAIN SET | Epoch [27/100], Step [0800/3466], Loss: 1.8766
| TRAIN SET | Epoch [27/100], Step [0900/3466], Loss: 1.6105
| TRAIN SET | Epoch [27/100], Step [1000/3466], Loss: 1.5832
| TRAIN SET | Epoch [27/100], Step [1100/3466], Loss: 1.7634
| TRAIN SET | Epoch [27/100], Step [1200/3466], Loss: 1.7711
| TRAIN SET | Epoch [27/100], Step [1300/3466], Loss: 1.6687
| TRAIN SET | Epoch [27/100], Step [1400/3466], Loss: 1.6578
| TRAIN SET | Epoch [27/100], Step [1500/3466], Loss: 1.9204
| TRAIN SET | Epoch [27/100], Step [1600/3466], Loss: 1.6823
| TRAIN SET | Epoch [27/100], Step [1700/3466], Loss: 1.6981
| TRAIN SET | Epoch [27/100], Step [1800/3466], Loss: 1.8000
| TRAIN SET | Epoch [27/100], Step [1900/3466], Loss: 1.7654
| TRAIN SET | Epoch [27/100], Step [2000/3466], Loss: 1.5610
| TRAIN SET | Epoch [27/100], Step [2100/3466], Loss: 1.7995
| TRAIN SET | Epoch [27/100], Step [2200/3466], Loss: 1.7755
| TRAIN SET | Epoch [27/100], Step [2300/3466], Loss: 1.5228
| TRAIN SET | Epoch [27/100], Step [2400/3466], Loss: 1.8626
| TRAIN SET | Epoch [27/100], Step [2500/3466], Loss: 1.8001
| TRAIN SET | Epoch [27/100], Step [2600/3466], Loss: 2.0595
| TRAIN SET | Epoch [27/100], Step [2700/3466], Loss: 1.7548
| TRAIN SET | Epoch [27/100], Step [2800/3466], Loss: 1.7976
| TRAIN SET | Epoch [27/100], Step [2900/3466], Loss: 1.7205
| TRAIN SET | Epoch [27/100], Step [3000/3466], Loss: 1.7532
| TRAIN SET | Epoch [27/100], Step [3100/3466], Loss: 1.5808
| TRAIN SET | Epoch [27/100], Step [3200/3466], Loss: 1.5772
| TRAIN SET | Epoch [27/100], Step [3300/3466], Loss: 1.8520
| TRAIN SET | Epoch [27/100], Step [3400/3466], Loss: 1.5818
| TRAIN SET | Epoch [27/100], Loss: 1.7375, Acc(Exp1): 0.6974, Acc(Exp2): 0.6590 

| VALID SET | Epoch [27/100], Step [0000/1674], Loss: 2.1190
| VALID SET | Epoch [27/100], Step [0100/1674], Loss: 1.9627
| VALID SET | Epoch [27/100], Step [0200/1674], Loss: 1.9605
| VALID SET | Epoch [27/100], Step [0300/1674], Loss: 2.1030
| VALID SET | Epoch [27/100], Step [0400/1674], Loss: 2.1833
| VALID SET | Epoch [27/100], Step [0500/1674], Loss: 1.9613
| VALID SET | Epoch [27/100], Step [0600/1674], Loss: 1.6763
| VALID SET | Epoch [27/100], Step [0700/1674], Loss: 2.0306
| VALID SET | Epoch [27/100], Step [0800/1674], Loss: 1.8602
| VALID SET | Epoch [27/100], Step [0900/1674], Loss: 2.2890
| VALID SET | Epoch [27/100], Step [1000/1674], Loss: 2.1186
| VALID SET | Epoch [27/100], Step [1100/1674], Loss: 2.1511
| VALID SET | Epoch [27/100], Step [1200/1674], Loss: 1.6933
| VALID SET | Epoch [27/100], Step [1300/1674], Loss: 2.0849
| VALID SET | Epoch [27/100], Step [1400/1674], Loss: 2.2615
| VALID SET | Epoch [27/100], Step [1500/1674], Loss: 1.8770
| VALID SET | Epoch [27/100], Step [1600/1674], Loss: 1.7998
| VALID SET | Epoch [27/100], Loss: 2.0264, Acc(Exp1): 0.6480, Acc(Exp2): 0.6157 

| TRAIN SET | Epoch [28/100], Step [0000/3466], Loss: 1.5926
| TRAIN SET | Epoch [28/100], Step [0100/3466], Loss: 1.7773
| TRAIN SET | Epoch [28/100], Step [0200/3466], Loss: 1.8966
| TRAIN SET | Epoch [28/100], Step [0300/3466], Loss: 1.8027
| TRAIN SET | Epoch [28/100], Step [0400/3466], Loss: 1.6770
| TRAIN SET | Epoch [28/100], Step [0500/3466], Loss: 1.5700
| TRAIN SET | Epoch [28/100], Step [0600/3466], Loss: 1.7567
| TRAIN SET | Epoch [28/100], Step [0700/3466], Loss: 1.4469
| TRAIN SET | Epoch [28/100], Step [0800/3466], Loss: 1.7029
| TRAIN SET | Epoch [28/100], Step [0900/3466], Loss: 1.6663
| TRAIN SET | Epoch [28/100], Step [1000/3466], Loss: 1.7420
| TRAIN SET | Epoch [28/100], Step [1100/3466], Loss: 1.8812
| TRAIN SET | Epoch [28/100], Step [1200/3466], Loss: 1.7398
| TRAIN SET | Epoch [28/100], Step [1300/3466], Loss: 1.8086
| TRAIN SET | Epoch [28/100], Step [1400/3466], Loss: 1.7617
| TRAIN SET | Epoch [28/100], Step [1500/3466], Loss: 1.6263
| TRAIN SET | Epoch [28/100], Step [1600/3466], Loss: 1.5485
| TRAIN SET | Epoch [28/100], Step [1700/3466], Loss: 1.4026
| TRAIN SET | Epoch [28/100], Step [1800/3466], Loss: 1.7836
| TRAIN SET | Epoch [28/100], Step [1900/3466], Loss: 1.6986
| TRAIN SET | Epoch [28/100], Step [2000/3466], Loss: 1.9819
| TRAIN SET | Epoch [28/100], Step [2100/3466], Loss: 1.6959
| TRAIN SET | Epoch [28/100], Step [2200/3466], Loss: 1.8661
| TRAIN SET | Epoch [28/100], Step [2300/3466], Loss: 1.6438
| TRAIN SET | Epoch [28/100], Step [2400/3466], Loss: 1.6858
| TRAIN SET | Epoch [28/100], Step [2500/3466], Loss: 1.6959
| TRAIN SET | Epoch [28/100], Step [2600/3466], Loss: 1.8927
| TRAIN SET | Epoch [28/100], Step [2700/3466], Loss: 2.0766
| TRAIN SET | Epoch [28/100], Step [2800/3466], Loss: 1.8131
| TRAIN SET | Epoch [28/100], Step [2900/3466], Loss: 1.8286
| TRAIN SET | Epoch [28/100], Step [3000/3466], Loss: 1.7698
| TRAIN SET | Epoch [28/100], Step [3100/3466], Loss: 1.6999
| TRAIN SET | Epoch [28/100], Step [3200/3466], Loss: 1.4648
| TRAIN SET | Epoch [28/100], Step [3300/3466], Loss: 1.7500
| TRAIN SET | Epoch [28/100], Step [3400/3466], Loss: 1.7260
| TRAIN SET | Epoch [28/100], Loss: 1.7350, Acc(Exp1): 0.6973, Acc(Exp2): 0.6590 

| VALID SET | Epoch [28/100], Step [0000/1674], Loss: 1.7985
| VALID SET | Epoch [28/100], Step [0100/1674], Loss: 2.0756
| VALID SET | Epoch [28/100], Step [0200/1674], Loss: 2.1681
| VALID SET | Epoch [28/100], Step [0300/1674], Loss: 2.0963
| VALID SET | Epoch [28/100], Step [0400/1674], Loss: 2.0298
| VALID SET | Epoch [28/100], Step [0500/1674], Loss: 2.2090
| VALID SET | Epoch [28/100], Step [0600/1674], Loss: 1.9854
| VALID SET | Epoch [28/100], Step [0700/1674], Loss: 2.4376
| VALID SET | Epoch [28/100], Step [0800/1674], Loss: 1.7998
| VALID SET | Epoch [28/100], Step [0900/1674], Loss: 2.5483
| VALID SET | Epoch [28/100], Step [1000/1674], Loss: 2.0417
| VALID SET | Epoch [28/100], Step [1100/1674], Loss: 1.8077
| VALID SET | Epoch [28/100], Step [1200/1674], Loss: 1.8247
| VALID SET | Epoch [28/100], Step [1300/1674], Loss: 1.8989
| VALID SET | Epoch [28/100], Step [1400/1674], Loss: 2.0096
| VALID SET | Epoch [28/100], Step [1500/1674], Loss: 1.6388
| VALID SET | Epoch [28/100], Step [1600/1674], Loss: 1.9402
| VALID SET | Epoch [28/100], Loss: 2.0258, Acc(Exp1): 0.6482, Acc(Exp2): 0.6161 

| TRAIN SET | Epoch [29/100], Step [0000/3466], Loss: 1.4882
| TRAIN SET | Epoch [29/100], Step [0100/3466], Loss: 2.0785
| TRAIN SET | Epoch [29/100], Step [0200/3466], Loss: 2.0934
| TRAIN SET | Epoch [29/100], Step [0300/3466], Loss: 1.6538
| TRAIN SET | Epoch [29/100], Step [0400/3466], Loss: 1.7196
| TRAIN SET | Epoch [29/100], Step [0500/3466], Loss: 1.7565
| TRAIN SET | Epoch [29/100], Step [0600/3466], Loss: 1.6310
| TRAIN SET | Epoch [29/100], Step [0700/3466], Loss: 1.7168
| TRAIN SET | Epoch [29/100], Step [0800/3466], Loss: 1.6185
| TRAIN SET | Epoch [29/100], Step [0900/3466], Loss: 1.7045
| TRAIN SET | Epoch [29/100], Step [1000/3466], Loss: 1.4575
| TRAIN SET | Epoch [29/100], Step [1100/3466], Loss: 1.7918
| TRAIN SET | Epoch [29/100], Step [1200/3466], Loss: 1.6551
| TRAIN SET | Epoch [29/100], Step [1300/3466], Loss: 2.1410
| TRAIN SET | Epoch [29/100], Step [1400/3466], Loss: 1.8680
| TRAIN SET | Epoch [29/100], Step [1500/3466], Loss: 1.8696
| TRAIN SET | Epoch [29/100], Step [1600/3466], Loss: 1.4581
| TRAIN SET | Epoch [29/100], Step [1700/3466], Loss: 2.0618
| TRAIN SET | Epoch [29/100], Step [1800/3466], Loss: 1.4218
| TRAIN SET | Epoch [29/100], Step [1900/3466], Loss: 1.6182
| TRAIN SET | Epoch [29/100], Step [2000/3466], Loss: 1.7619
| TRAIN SET | Epoch [29/100], Step [2100/3466], Loss: 1.9628
| TRAIN SET | Epoch [29/100], Step [2200/3466], Loss: 1.5253
| TRAIN SET | Epoch [29/100], Step [2300/3466], Loss: 1.5123
| TRAIN SET | Epoch [29/100], Step [2400/3466], Loss: 1.7227
| TRAIN SET | Epoch [29/100], Step [2500/3466], Loss: 1.7165
| TRAIN SET | Epoch [29/100], Step [2600/3466], Loss: 1.8066
| TRAIN SET | Epoch [29/100], Step [2700/3466], Loss: 1.6264
| TRAIN SET | Epoch [29/100], Step [2800/3466], Loss: 2.0415
| TRAIN SET | Epoch [29/100], Step [2900/3466], Loss: 1.8803
| TRAIN SET | Epoch [29/100], Step [3000/3466], Loss: 1.8981
| TRAIN SET | Epoch [29/100], Step [3100/3466], Loss: 1.8892
| TRAIN SET | Epoch [29/100], Step [3200/3466], Loss: 1.4662
| TRAIN SET | Epoch [29/100], Step [3300/3466], Loss: 1.8099
| TRAIN SET | Epoch [29/100], Step [3400/3466], Loss: 1.9229
| TRAIN SET | Epoch [29/100], Loss: 1.7332, Acc(Exp1): 0.6983, Acc(Exp2): 0.6600 

| VALID SET | Epoch [29/100], Step [0000/1674], Loss: 2.1085
| VALID SET | Epoch [29/100], Step [0100/1674], Loss: 2.1053
| VALID SET | Epoch [29/100], Step [0200/1674], Loss: 2.2089
| VALID SET | Epoch [29/100], Step [0300/1674], Loss: 1.8674
| VALID SET | Epoch [29/100], Step [0400/1674], Loss: 1.9222
| VALID SET | Epoch [29/100], Step [0500/1674], Loss: 1.9918
| VALID SET | Epoch [29/100], Step [0600/1674], Loss: 1.8471
| VALID SET | Epoch [29/100], Step [0700/1674], Loss: 2.0057
| VALID SET | Epoch [29/100], Step [0800/1674], Loss: 1.7041
| VALID SET | Epoch [29/100], Step [0900/1674], Loss: 2.3077
| VALID SET | Epoch [29/100], Step [1000/1674], Loss: 1.9385
| VALID SET | Epoch [29/100], Step [1100/1674], Loss: 1.8693
| VALID SET | Epoch [29/100], Step [1200/1674], Loss: 2.1077
| VALID SET | Epoch [29/100], Step [1300/1674], Loss: 1.8923
| VALID SET | Epoch [29/100], Step [1400/1674], Loss: 1.9590
| VALID SET | Epoch [29/100], Step [1500/1674], Loss: 2.0554
| VALID SET | Epoch [29/100], Step [1600/1674], Loss: 2.2458
| VALID SET | Epoch [29/100], Loss: 2.0267, Acc(Exp1): 0.6481, Acc(Exp2): 0.6157 

| TRAIN SET | Epoch [30/100], Step [0000/3466], Loss: 1.7072
| TRAIN SET | Epoch [30/100], Step [0100/3466], Loss: 2.0340
| TRAIN SET | Epoch [30/100], Step [0200/3466], Loss: 1.5846
| TRAIN SET | Epoch [30/100], Step [0300/3466], Loss: 1.6517
| TRAIN SET | Epoch [30/100], Step [0400/3466], Loss: 1.7559
| TRAIN SET | Epoch [30/100], Step [0500/3466], Loss: 1.5582
| TRAIN SET | Epoch [30/100], Step [0600/3466], Loss: 1.7082
| TRAIN SET | Epoch [30/100], Step [0700/3466], Loss: 1.6058
| TRAIN SET | Epoch [30/100], Step [0800/3466], Loss: 1.7206
| TRAIN SET | Epoch [30/100], Step [0900/3466], Loss: 1.5606
| TRAIN SET | Epoch [30/100], Step [1000/3466], Loss: 1.7460
| TRAIN SET | Epoch [30/100], Step [1100/3466], Loss: 1.8692
| TRAIN SET | Epoch [30/100], Step [1200/3466], Loss: 1.9426
| TRAIN SET | Epoch [30/100], Step [1300/3466], Loss: 1.8099
| TRAIN SET | Epoch [30/100], Step [1400/3466], Loss: 1.8911
| TRAIN SET | Epoch [30/100], Step [1500/3466], Loss: 1.6792
| TRAIN SET | Epoch [30/100], Step [1600/3466], Loss: 1.8528
| TRAIN SET | Epoch [30/100], Step [1700/3466], Loss: 1.4668
| TRAIN SET | Epoch [30/100], Step [1800/3466], Loss: 1.7958
| TRAIN SET | Epoch [30/100], Step [1900/3466], Loss: 1.7289
| TRAIN SET | Epoch [30/100], Step [2000/3466], Loss: 2.1687
| TRAIN SET | Epoch [30/100], Step [2100/3466], Loss: 1.6551
| TRAIN SET | Epoch [30/100], Step [2200/3466], Loss: 1.6151
| TRAIN SET | Epoch [30/100], Step [2300/3466], Loss: 1.9370
| TRAIN SET | Epoch [30/100], Step [2400/3466], Loss: 1.5765
| TRAIN SET | Epoch [30/100], Step [2500/3466], Loss: 1.8024
| TRAIN SET | Epoch [30/100], Step [2600/3466], Loss: 1.7451
| TRAIN SET | Epoch [30/100], Step [2700/3466], Loss: 1.6868
| TRAIN SET | Epoch [30/100], Step [2800/3466], Loss: 1.5521
| TRAIN SET | Epoch [30/100], Step [2900/3466], Loss: 1.8611
| TRAIN SET | Epoch [30/100], Step [3000/3466], Loss: 1.7945
| TRAIN SET | Epoch [30/100], Step [3100/3466], Loss: 1.9523
| TRAIN SET | Epoch [30/100], Step [3200/3466], Loss: 1.6544
| TRAIN SET | Epoch [30/100], Step [3300/3466], Loss: 1.5047
| TRAIN SET | Epoch [30/100], Step [3400/3466], Loss: 1.7993
| TRAIN SET | Epoch [30/100], Loss: 1.7310, Acc(Exp1): 0.6986, Acc(Exp2): 0.6600 

| VALID SET | Epoch [30/100], Step [0000/1674], Loss: 2.2785
| VALID SET | Epoch [30/100], Step [0100/1674], Loss: 2.0206
| VALID SET | Epoch [30/100], Step [0200/1674], Loss: 2.1330
| VALID SET | Epoch [30/100], Step [0300/1674], Loss: 1.9879
| VALID SET | Epoch [30/100], Step [0400/1674], Loss: 2.2858
| VALID SET | Epoch [30/100], Step [0500/1674], Loss: 2.1950
| VALID SET | Epoch [30/100], Step [0600/1674], Loss: 2.1434
| VALID SET | Epoch [30/100], Step [0700/1674], Loss: 2.0713
| VALID SET | Epoch [30/100], Step [0800/1674], Loss: 1.9908
| VALID SET | Epoch [30/100], Step [0900/1674], Loss: 2.2487
| VALID SET | Epoch [30/100], Step [1000/1674], Loss: 2.3729
| VALID SET | Epoch [30/100], Step [1100/1674], Loss: 2.2836
| VALID SET | Epoch [30/100], Step [1200/1674], Loss: 2.5148
| VALID SET | Epoch [30/100], Step [1300/1674], Loss: 1.9938
| VALID SET | Epoch [30/100], Step [1400/1674], Loss: 1.9821
| VALID SET | Epoch [30/100], Step [1500/1674], Loss: 2.3145
| VALID SET | Epoch [30/100], Step [1600/1674], Loss: 1.7590
| VALID SET | Epoch [30/100], Loss: 2.0241, Acc(Exp1): 0.6485, Acc(Exp2): 0.6162 

| TRAIN SET | Epoch [31/100], Step [0000/3466], Loss: 1.7542
| TRAIN SET | Epoch [31/100], Step [0100/3466], Loss: 1.6684
| TRAIN SET | Epoch [31/100], Step [0200/3466], Loss: 1.5970
